x,y
-25.9602,15.0357
-25.9606,15.0349
-25.9611,15.0341
-25.9616,15.0333
-25.962,15.0325
-25.9625,15.0317
-25.9629,15.0309
-25.9634,15.0301
-25.9639,15.0293
-25.9643,15.0285
-25.9648,15.0277
-25.9653,15.0269
-25.9657,15.0261
-25.9662,15.0253
-25.9667,15.0245
-25.9671,15.0237
-25.9676,15.0229
-25.968,15.0221
-25.9685,15.0213
-25.969,15.0205
-25.9694,15.0197
-25.9699,15.0189
-25.9704,15.0181
-25.9708,15.0173
-25.9713,15.0165
-25.9717,15.0157
-25.9722,15.0149
-25.9727,15.0141
-25.9731,15.0133
-25.9736,15.0125
-25.9741,15.0117
-25.9745,15.0109
-25.975,15.0101
-25.9754,15.0093
-25.9759,15.0085
-25.9764,15.0077
-25.9768,15.0069
-25.9773,15.0061
-25.9778,15.0053
-25.9782,15.0045
-25.9787,15.0037
-25.9791,15.0029
-25.9796,15.0021
-25.9801,15.0013
-25.9805,15.0005
-25.981,14.9997
-25.9814,14.9989
-25.9819,14.9981
-25.9824,14.9973
-25.9828,14.9965
-25.9833,14.9957
-25.9838,14.9949
-25.9842,14.9941
-25.9847,14.9933
-25.9851,14.9925
-25.9856,14.9917
-25.9861,14.9909
-25.9865,14.9901
-25.987,14.9893
-25.9874,14.9885
-25.9879,14.9877
-25.9884,14.9869
-25.9888,14.9861
-25.9893,14.9853
-25.9898,14.9845
-25.9902,14.9837
-25.9907,14.9829
-25.9911,14.9821
-25.9916,14.9813
-25.9921,14.9805
-25.9925,14.9797
-25.993,14.9789
-25.9934,14.9781
-25.9939,14.9773
-25.9944,14.9765
-25.9948,14.9757
-25.9953,14.9749
-25.9957,14.9741
-25.9962,14.9733
-25.9967,14.9725
-25.9971,14.9717
-25.9976,14.9709
-25.9981,14.9701
-25.9985,14.9693
-25.999,14.9685
-25.9994,14.9677
-25.9999,14.9669
-26.0004,14.9661
-26.0008,14.9653
-26.0013,14.9645
-26.0017,14.9637
-26.0022,14.9629
-26.0027,14.9621
-26.0031,14.9613
-26.0036,14.9605
-26.004,14.9597
-26.0045,14.9589
-26.005,14.9581
-26.0054,14.9573
-26.0059,14.9565
-26.0063,14.9557
-26.0068,14.9549
-26.0073,14.9541
-26.0077,14.9533
-26.0082,14.9525
-26.0086,14.9517
-26.0091,14.9509
-26.0096,14.9501
-26.01,14.9493
-26.0105,14.9485
-26.0109,14.9477
-26.0114,14.9469
-26.0119,14.9461
-26.0123,14.9453
-26.0128,14.9445
-26.0132,14.9437
-26.0137,14.9429
-26.0142,14.9421
-26.0146,14.9413
-26.0151,14.9405
-26.0155,14.9397
-26.016,14.9389
-26.0165,14.9381
-26.0169,14.9373
-26.0174,14.9365
-26.0178,14.9357
-26.0183,14.9349
-26.0187,14.9341
-26.0192,14.9333
-26.0197,14.9325
-26.0201,14.9317
-26.0206,14.9309
-26.021,14.9301
-26.0215,14.9293
-26.022,14.9285
-26.0224,14.9277
-26.0229,14.9269
-26.0233,14.9261
-26.0238,14.9253
-26.0243,14.9245
-26.0247,14.9237
-26.0252,14.9229
-26.0256,14.9221
-26.0261,14.9213
-26.0265,14.9205
-26.027,14.9197
-26.0275,14.9189
-26.0279,14.9181
-26.0284,14.9173
-26.0288,14.9165
-26.0293,14.9157
-26.0298,14.9149
-26.0302,14.9141
-26.0307,14.9133
-26.0311,14.9125
-26.0316,14.9117
-26.0321,14.9109
-26.0325,14.9101
-26.033,14.9093
-26.0334,14.9085
-26.0339,14.9077
-26.0343,14.9069
-26.0348,14.9061
-26.0353,14.9053
-26.0357,14.9045
-26.0362,14.9037
-26.0366,14.9029
-26.0371,14.9021
-26.0375,14.9013
-26.038,14.9005
-26.0385,14.8997
-26.0389,14.8989
-26.0394,14.8981
-26.0398,14.8973
-26.0403,14.8965
-26.0408,14.8957
-26.0412,14.8949
-26.0417,14.8941
-26.0421,14.8933
-26.0426,14.8925
-26.043,14.8917
-26.0435,14.8909
-26.044,14.8901
-26.0444,14.8893
-26.0449,14.8885
-26.0453,14.8877
-26.0458,14.8869
-26.0462,14.8861
-26.0467,14.8853
-26.0472,14.8845
-26.0476,14.8837
-26.0481,14.8829
-26.0485,14.8821
-26.049,14.8813
-26.0494,14.8805
-26.0499,14.8797
-26.0504,14.8789
-26.0508,14.8781
-26.0513,14.8773
-26.0517,14.8765
-26.0522,14.8757
-26.0526,14.8749
-26.0531,14.8741
-26.0536,14.8733
-26.054,14.8725
-26.0545,14.8717
-26.0549,14.8709
-26.0554,14.8701
-26.0558,14.8693
-26.0563,14.8685
-26.0567,14.8677
-26.0572,14.8669
-26.0577,14.8661
-26.0581,14.8653
-26.0586,14.8645
-26.059,14.8637
-26.0595,14.8629
-26.0599,14.8621
-26.0604,14.8613
-26.0609,14.8605
-26.0613,14.8597
-26.0618,14.8589
-26.0622,14.8581
-26.0627,14.8573
-26.0631,14.8565
-26.0636,14.8557
-26.064,14.8549
-26.0645,14.8541
-26.065,14.8533
-26.0654,14.8525
-26.0659,14.8517
-26.0663,14.8509
-26.0668,14.8501
-26.0672,14.8493
-26.0677,14.8485
-26.0681,14.8477
-26.0686,14.8469
-26.0691,14.8461
-26.0695,14.8453
-26.07,14.8445
-26.0704,14.8437
-26.0709,14.8429
-26.0713,14.8421
-26.0718,14.8413
-26.0722,14.8405
-26.0727,14.8397
-26.0732,14.8389
-26.0736,14.8381
-26.0741,14.8373
-26.0745,14.8365
-26.075,14.8357
-26.0754,14.8349
-26.0759,14.8341
-26.0763,14.8333
-26.0768,14.8325
-26.0773,14.8317
-26.0777,14.8309
-26.0782,14.8301
-26.0786,14.8293
-26.0791,14.8285
-26.0795,14.8277
-26.08,14.8269
-26.0804,14.8261
-26.0809,14.8253
-26.0813,14.8245
-26.0818,14.8237
-26.0823,14.8229
-26.0827,14.8221
-26.0832,14.8213
-26.0836,14.8205
-26.0841,14.8197
-26.0845,14.8189
-26.085,14.8181
-26.0854,14.8173
-26.0859,14.8165
-26.0863,14.8157
-26.0868,14.8149
-26.0873,14.8141
-26.0877,14.8133
-26.0882,14.8125
-26.0886,14.8117
-26.0891,14.8109
-26.0895,14.8101
-26.09,14.8093
-26.0904,14.8085
-26.0909,14.8077
-26.0913,14.8069
-26.0918,14.8061
-26.0923,14.8053
-26.0927,14.8045
-26.0932,14.8037
-26.0936,14.8029
-26.0941,14.8021
-26.0945,14.8013
-26.095,14.8005
-26.0954,14.7997
-26.0959,14.7989
-26.0963,14.7981
-26.0968,14.7973
-26.0972,14.7965
-26.0977,14.7957
-26.0982,14.7949
-26.0986,14.7941
-26.0991,14.7933
-26.0995,14.7925
-26.1,14.7917
-26.1004,14.7909
-26.1009,14.7901
-26.1013,14.7893
-26.1018,14.7885
-26.1022,14.7877
-26.1027,14.7869
-26.1031,14.7861
-26.1036,14.7853
-26.104,14.7845
-26.1045,14.7837
-26.105,14.7829
-26.1054,14.7821
-26.1059,14.7813
-26.1063,14.7805
-26.1068,14.7797
-26.1072,14.7789
-26.1077,14.7781
-26.1081,14.7773
-26.1086,14.7765
-26.109,14.7757
-26.1095,14.7749
-26.1099,14.7741
-26.1104,14.7733
-26.1108,14.7725
-26.1113,14.7717
-26.1117,14.7709
-26.1122,14.7701
-26.1126,14.7693
-26.1131,14.7685
-26.1136,14.7677
-26.114,14.7669
-26.1145,14.7661
-26.1149,14.7653
-26.1154,14.7645
-26.1158,14.7637
-26.1163,14.7629
-26.1167,14.7621
-26.1172,14.7613
-26.1176,14.7605
-26.1181,14.7597
-26.1185,14.7589
-26.119,14.7581
-26.1194,14.7573
-26.1199,14.7565
-26.1203,14.7557
-26.1208,14.7549
-26.1212,14.7541
-26.1217,14.7533
-26.1221,14.7525
-26.1226,14.7517
-26.123,14.7509
-26.1235,14.7501
-26.1239,14.7493
-26.1244,14.7485
-26.1249,14.7477
-26.1253,14.7469
-26.1258,14.7461
-26.1262,14.7453
-26.1267,14.7445
-26.1271,14.7437
-26.1276,14.7429
-26.128,14.7421
-26.1285,14.7413
-26.1289,14.7405
-26.1294,14.7397
-26.1298,14.7389
-26.1303,14.7381
-26.1307,14.7373
-26.1312,14.7365
-26.1316,14.7357
-26.1321,14.7349
-26.1325,14.7341
-26.133,14.7333
-26.1334,14.7325
-26.1339,14.7317
-26.1343,14.7309
-26.1348,14.7301
-26.1352,14.7293
-26.1357,14.7285
-26.1361,14.7277
-26.1366,14.7269
-26.137,14.7261
-26.1375,14.7253
-26.1379,14.7245
-26.1384,14.7237
-26.1388,14.7229
-26.1393,14.7221
-26.1397,14.7213
-26.1402,14.7205
-26.1406,14.7197
-26.1411,14.7189
-26.1415,14.7181
-26.142,14.7173
-26.1424,14.7165
-26.1429,14.7157
-26.1433,14.7149
-26.1438,14.7141
-26.1442,14.7133
-26.1447,14.7125
-26.1451,14.7117
-26.1456,14.7109
-26.146,14.7101
-26.1465,14.7093
-26.1469,14.7085
-26.1474,14.7077
-26.1478,14.7069
-26.1483,14.7061
-26.1487,14.7053
-26.1492,14.7045
-26.1496,14.7037
-26.1501,14.7029
-26.1505,14.7021
-26.151,14.7013
-26.1514,14.7005
-26.1519,14.6997
-26.1523,14.6989
-26.1528,14.6981
-26.1532,14.6973
-26.1537,14.6965
-26.1541,14.6957
-26.1546,14.6949
-26.155,14.6941
-26.1555,14.6933
-26.1559,14.6925
-26.1564,14.6917
-26.1568,14.6909
-26.1573,14.6901
-26.1577,14.6893
-26.1582,14.6885
-26.1586,14.6877
-26.1591,14.6869
-26.1595,14.6861
-26.16,14.6853
-26.1604,14.6845
-26.1609,14.6837
-26.1613,14.6829
-26.1618,14.6821
-26.1622,14.6813
-26.1627,14.6805
-26.1631,14.6797
-26.1636,14.6789
-26.164,14.6781
-26.1645,14.6773
-26.1649,14.6765
-26.1654,14.6757
-26.1658,14.6749
-26.1663,14.6741
-26.1667,14.6733
-26.1672,14.6725
-26.1676,14.6717
-26.1681,14.6709
-26.1685,14.6701
-26.169,14.6693
-26.1694,14.6685
-26.1699,14.6677
-26.1703,14.6669
-26.1707,14.6661
-26.1712,14.6653
-26.1716,14.6645
-26.1721,14.6637
-26.1725,14.6629
-26.173,14.6621
-26.1734,14.6613
-26.1739,14.6605
-26.1743,14.6597
-26.1748,14.6589
-26.1752,14.6581
-26.1757,14.6573
-26.1761,14.6565
-26.1766,14.6557
-26.177,14.6549
-26.1775,14.6541
-26.1779,14.6533
-26.1784,14.6525
-26.1788,14.6517
-26.1793,14.6509
-26.1797,14.6501
-26.1802,14.6493
-26.1806,14.6485
-26.1811,14.6477
-26.1815,14.6469
-26.1819,14.6461
-26.1824,14.6453
-26.1828,14.6445
-26.1833,14.6437
-26.1837,14.6429
-26.1842,14.6421
-26.1846,14.6413
-26.1851,14.6405
-26.1855,14.6397
-26.186,14.6389
-26.1864,14.6381
-26.1869,14.6373
-26.1873,14.6365
-26.1878,14.6357
-26.1882,14.6349
-26.1887,14.6341
-26.1891,14.6333
-26.1896,14.6325
-26.19,14.6317
-26.1904,14.6309
-26.1909,14.6301
-26.1913,14.6293
-26.1918,14.6285
-26.1922,14.6277
-26.1927,14.6269
-26.1931,14.6261
-26.1936,14.6253
-26.194,14.6245
-26.1945,14.6237
-26.1949,14.6229
-26.1954,14.6221
-26.1958,14.6213
-26.1963,14.6205
-26.1967,14.6197
-26.1971,14.6189
-26.1976,14.6181
-26.198,14.6173
-26.1985,14.6165
-26.1989,14.6157
-26.1994,14.6149
-26.1998,14.6141
-26.2003,14.6133
-26.2007,14.6125
-26.2012,14.6117
-26.2016,14.6109
-26.2021,14.6101
-26.2025,14.6093
-26.2029,14.6085
-26.2034,14.6077
-26.2038,14.6069
-26.2043,14.6061
-26.2047,14.6053
-26.2052,14.6045
-26.2056,14.6037
-26.2061,14.6029
-26.2065,14.6021
-26.207,14.6013
-26.2074,14.6005
-26.2078,14.5997
-26.2083,14.5989
-26.2087,14.5981
-26.2092,14.5973
-26.2096,14.5965
-26.2101,14.5957
-26.2105,14.5949
-26.211,14.5941
-26.2114,14.5933
-26.2119,14.5925
-26.2123,14.5917
-26.2127,14.5909
-26.2132,14.5901
-26.2136,14.5893
-26.2141,14.5885
-26.2145,14.5877
-26.215,14.5869
-26.2154,14.5861
-26.2159,14.5853
-26.2163,14.5845
-26.2168,14.5837
-26.2172,14.5829
-26.2176,14.5821
-26.2181,14.5813
-26.2185,14.5805
-26.219,14.5797
-26.2194,14.5789
-26.2199,14.5781
-26.2203,14.5773
-26.2208,14.5765
-26.2212,14.5757
-26.2216,14.5749
-26.2221,14.5741
-26.2225,14.5733
-26.223,14.5725
-26.2234,14.5717
-26.2239,14.5709
-26.2243,14.5701
-26.2248,14.5693
-26.2252,14.5685
-26.2257,14.5677
-26.2261,14.5669
-26.2265,14.5661
-26.227,14.5653
-26.2274,14.5645
-26.2279,14.5637
-26.2283,14.5629
-26.2288,14.5621
-26.2292,14.5613
-26.2296,14.5605
-26.2301,14.5597
-26.2305,14.5589
-26.231,14.5581
-26.2314,14.5573
-26.2319,14.5565
-26.2323,14.5557
-26.2328,14.5549
-26.2332,14.5541
-26.2336,14.5533
-26.2341,14.5525
-26.2345,14.5517
-26.235,14.5509
-26.2354,14.5501
-26.2359,14.5493
-26.2363,14.5485
-26.2367,14.5477
-26.2372,14.5469
-26.2376,14.5461
-26.2381,14.5453
-26.2385,14.5445
-26.239,14.5437
-26.2394,14.5429
-26.2399,14.5421
-26.2403,14.5413
-26.2407,14.5405
-26.2412,14.5397
-26.2416,14.5389
-26.2421,14.5381
-26.2425,14.5373
-26.243,14.5365
-26.2434,14.5357
-26.2438,14.5349
-26.2443,14.5341
-26.2447,14.5333
-26.2452,14.5325
-26.2456,14.5317
-26.2461,14.5309
-26.2465,14.5301
-26.2469,14.5293
-26.2474,14.5285
-26.2478,14.5277
-26.2483,14.5269
-26.2487,14.5261
-26.2492,14.5253
-26.2496,14.5245
-26.25,14.5237
-26.2505,14.5229
-26.2509,14.5221
-26.2514,14.5213
-26.2518,14.5205
-26.2523,14.5197
-26.2527,14.5189
-26.2531,14.5181
-26.2536,14.5173
-26.254,14.5165
-26.2545,14.5157
-26.2549,14.5149
-26.2554,14.5141
-26.2558,14.5133
-26.2562,14.5125
-26.2567,14.5117
-26.2571,14.5109
-26.2576,14.5101
-26.258,14.5093
-26.2584,14.5085
-26.2589,14.5077
-26.2593,14.5069
-26.2598,14.5061
-26.2602,14.5053
-26.2607,14.5045
-26.2611,14.5037
-26.2615,14.5029
-26.262,14.5021
-26.2624,14.5013
-26.2629,14.5005
-26.2633,14.4997
-26.2637,14.4989
-26.2642,14.4981
-26.2646,14.4973
-26.2651,14.4965
-26.2655,14.4957
-26.266,14.4949
-26.2664,14.4941
-26.2668,14.4933
-26.2673,14.4925
-26.2677,14.4917
-26.2682,14.4909
-26.2686,14.4901
-26.269,14.4893
-26.2695,14.4885
-26.2699,14.4877
-26.2704,14.4869
-26.2708,14.4861
-26.2713,14.4853
-26.2717,14.4845
-26.2721,14.4837
-26.2726,14.4829
-26.273,14.4821
-26.2735,14.4813
-26.2739,14.4805
-26.2743,14.4797
-26.2748,14.4789
-26.2752,14.4781
-26.2757,14.4773
-26.2761,14.4765
-26.2765,14.4757
-26.277,14.4749
-26.2774,14.4741
-26.2779,14.4733
-26.2783,14.4725
-26.2787,14.4717
-26.2792,14.4709
-26.2796,14.4701
-26.2801,14.4693
-26.2805,14.4685
-26.2809,14.4677
-26.2814,14.4669
-26.2818,14.4661
-26.2823,14.4653
-26.2827,14.4645
-26.2832,14.4637
-26.2836,14.4629
-26.284,14.4621
-26.2845,14.4613
-26.2849,14.4605
-26.2854,14.4597
-26.2858,14.4589
-26.2862,14.4581
-26.2867,14.4573
-26.2871,14.4565
-26.2876,14.4557
-26.288,14.4549
-26.2884,14.4541
-26.2889,14.4533
-26.2893,14.4525
-26.2898,14.4517
-26.2902,14.4509
-26.2906,14.4501
-26.2911,14.4493
-26.2915,14.4485
-26.2919,14.4477
-26.2924,14.4469
-26.2928,14.4461
-26.2933,14.4453
-26.2937,14.4445
-26.2941,14.4437
-26.2946,14.4429
-26.295,14.4421
-26.2955,14.4413
-26.2959,14.4405
-26.2963,14.4397
-26.2968,14.4389
-26.2972,14.4381
-26.2977,14.4373
-26.2981,14.4365
-26.2985,14.4357
-26.299,14.4349
-26.2994,14.4341
-26.2999,14.4333
-26.3003,14.4325
-26.3007,14.4317
-26.3012,14.4309
-26.3016,14.4301
-26.3021,14.4293
-26.3025,14.4285
-26.3029,14.4277
-26.3034,14.4269
-26.3038,14.4261
-26.3042,14.4253
-26.3047,14.4245
-26.3051,14.4237
-26.3056,14.4229
-26.306,14.4221
-26.3064,14.4213
-26.3069,14.4205
-26.3073,14.4197
-26.3078,14.4189
-26.3082,14.4181
-26.3086,14.4173
-26.3091,14.4165
-26.3095,14.4157
-26.3099,14.4149
-26.3104,14.4141
-26.3108,14.4133
-26.3113,14.4125
-26.3117,14.4117
-26.3121,14.4109
-26.3126,14.4101
-26.313,14.4093
-26.3135,14.4085
-26.3139,14.4077
-26.3143,14.4069
-26.3148,14.4061
-26.3152,14.4053
-26.3156,14.4045
-26.3161,14.4037
-26.3165,14.4029
-26.317,14.4021
-26.3174,14.4013
-26.3178,14.4005
-26.3183,14.3997
-26.3187,14.3989
-26.3191,14.3981
-26.3196,14.3973
-26.32,14.3965
-26.3205,14.3957
-26.3209,14.3949
-26.3213,14.3941
-26.3218,14.3933
-26.3222,14.3925
-26.3226,14.3917
-26.3231,14.3909
-26.3235,14.3901
-26.324,14.3893
-26.3244,14.3885
-26.3248,14.3877
-26.3253,14.3869
-26.3257,14.3861
-26.3261,14.3853
-26.3266,14.3845
-26.327,14.3837
-26.3275,14.3829
-26.3279,14.3821
-26.3283,14.3813
-26.3288,14.3805
-26.3292,14.3797
-26.3296,14.3789
-26.3301,14.3781
-26.3305,14.3773
-26.3309,14.3765
-26.3314,14.3757
-26.3318,14.3749
-26.3323,14.3741
-26.3327,14.3733
-26.3331,14.3725
-26.3336,14.3717
-26.334,14.3709
-26.3344,14.3701
-26.3349,14.3693
-26.3353,14.3685
-26.3358,14.3677
-26.3362,14.3669
-26.3366,14.3661
-26.3371,14.3653
-26.3375,14.3645
-26.3379,14.3637
-26.3384,14.3629
-26.3388,14.3621
-26.3392,14.3613
-26.3397,14.3605
-26.3401,14.3597
-26.3406,14.3589
-26.341,14.3581
-26.3414,14.3573
-26.3419,14.3565
-26.3423,14.3557
-26.3427,14.3549
-26.3432,14.3541
-26.3436,14.3533
-26.344,14.3525
-26.3445,14.3517
-26.3449,14.3509
-26.3453,14.3501
-26.3458,14.3493
-26.3462,14.3485
-26.3467,14.3477
-26.3471,14.3469
-26.3475,14.3461
-26.348,14.3453
-26.3484,14.3445
-26.3488,14.3437
-26.3493,14.3429
-26.3497,14.3421
-26.3501,14.3413
-26.3506,14.3405
-26.351,14.3397
-26.3514,14.3389
-26.3519,14.3381
-26.3523,14.3373
-26.3527,14.3365
-26.3532,14.3357
-26.3536,14.3349
-26.3541,14.3341
-26.3545,14.3333
-26.3549,14.3325
-26.3554,14.3317
-26.3558,14.3309
-26.3562,14.3301
-26.3567,14.3293
-26.3571,14.3285
-26.3575,14.3277
-26.358,14.3269
-26.3584,14.3261
-26.3588,14.3253
-26.3593,14.3245
-26.3597,14.3237
-26.3601,14.3229
-26.3606,14.3221
-26.361,14.3213
-26.3614,14.3205
-26.3619,14.3197
-26.3623,14.3189
-26.3628,14.3181
-26.3632,14.3173
-26.3636,14.3165
-26.3641,14.3157
-26.3645,14.3149
-26.3649,14.3141
-26.3654,14.3133
-26.3658,14.3125
-26.3662,14.3117
-26.3667,14.3109
-26.3671,14.3101
-26.3675,14.3093
-26.368,14.3085
-26.3684,14.3077
-26.3688,14.3069
-26.3693,14.3061
-26.3697,14.3053
-26.3701,14.3045
-26.3706,14.3037
-26.371,14.3029
-26.3714,14.3021
-26.3719,14.3013
-26.3723,14.3005
-26.3727,14.2997
-26.3732,14.2989
-26.3736,14.2981
-26.374,14.2973
-26.3745,14.2965
-26.3749,14.2957
-26.3753,14.2949
-26.3758,14.2941
-26.3762,14.2933
-26.3766,14.2925
-26.3771,14.2917
-26.3775,14.2909
-26.3779,14.2901
-26.3784,14.2893
-26.3788,14.2885
-26.3792,14.2877
-26.3797,14.2869
-26.3801,14.2861
-26.3805,14.2853
-26.381,14.2845
-26.3814,14.2837
-26.3818,14.2829
-26.3823,14.2821
-26.3827,14.2813
-26.3831,14.2805
-26.3836,14.2797
-26.384,14.2789
-26.3844,14.2781
-26.3849,14.2773
-26.3853,14.2765
-26.3857,14.2757
-26.3862,14.2749
-26.3866,14.2741
-26.387,14.2733
-26.3875,14.2725
-26.3879,14.2717
-26.3883,14.2709
-26.3888,14.2701
-26.3892,14.2693
-26.3896,14.2685
-26.3901,14.2677
-26.3905,14.2669
-26.3909,14.2661
-26.3914,14.2653
-26.3918,14.2645
-26.3922,14.2637
-26.3927,14.2629
-26.3931,14.2621
-26.3935,14.2613
-26.394,14.2605
-26.3944,14.2597
-26.3948,14.2589
-26.3953,14.2581
-26.3957,14.2573
-26.3961,14.2565
-26.3965,14.2557
-26.397,14.2549
-26.3974,14.2541
-26.3978,14.2533
-26.3983,14.2525
-26.3987,14.2517
-26.3991,14.2509
-26.3996,14.2501
-26.4,14.2493
-26.4004,14.2485
-26.4009,14.2477
-26.4013,14.2469
-26.4017,14.2461
-26.4022,14.2453
-26.4026,14.2445
-26.403,14.2437
-26.4035,14.2429
-26.4039,14.2421
-26.4043,14.2413
-26.4047,14.2405
-26.4052,14.2397
-26.4056,14.2389
-26.406,14.2381
-26.4065,14.2373
-26.4069,14.2365
-26.4073,14.2357
-26.4078,14.2349
-26.4082,14.2341
-26.4086,14.2333
-26.4091,14.2325
-26.4095,14.2317
-26.4099,14.2309
-26.4104,14.2301
-26.4108,14.2293
-26.4112,14.2285
-26.4116,14.2277
-26.4121,14.2269
-26.4125,14.2261
-26.4129,14.2253
-26.4134,14.2245
-26.4138,14.2237
-26.4142,14.2229
-26.4147,14.2221
-26.4151,14.2213
-26.4155,14.2205
-26.416,14.2197
-26.4164,14.2189
-26.4168,14.2181
-26.4172,14.2173
-26.4177,14.2165
-26.4181,14.2157
-26.4185,14.2149
-26.419,14.2141
-26.4194,14.2133
-26.4198,14.2125
-26.4203,14.2117
-26.4207,14.2109
-26.4211,14.2101
-26.4216,14.2093
-26.422,14.2085
-26.4224,14.2077
-26.4228,14.2069
-26.4233,14.2061
-26.4237,14.2053
-26.4241,14.2045
-26.4246,14.2037
-26.425,14.2029
-26.4254,14.2021
-26.4259,14.2013
-26.4263,14.2005
-26.4267,14.1997
-26.4271,14.1989
-26.4276,14.1981
-26.428,14.1973
-26.4284,14.1965
-26.4289,14.1957
-26.4293,14.1949
-26.4297,14.1941
-26.4302,14.1933
-26.4306,14.1925
-26.431,14.1917
-26.4314,14.1909
-26.4319,14.1901
-26.4323,14.1893
-26.4327,14.1885
-26.4332,14.1877
-26.4336,14.1869
-26.434,14.1861
-26.4344,14.1853
-26.4349,14.1845
-26.4353,14.1837
-26.4357,14.1829
-26.4362,14.1821
-26.4366,14.1813
-26.437,14.1805
-26.4374,14.1797
-26.4379,14.1789
-26.4383,14.1781
-26.4387,14.1773
-26.4392,14.1765
-26.4396,14.1757
-26.44,14.1749
-26.4405,14.1741
-26.4409,14.1733
-26.4413,14.1725
-26.4417,14.1717
-26.4422,14.1709
-26.4426,14.1701
-26.443,14.1693
-26.4435,14.1685
-26.4439,14.1677
-26.4443,14.1669
-26.4447,14.1661
-26.4452,14.1653
-26.4456,14.1645
-26.446,14.1637
-26.4465,14.1629
-26.4469,14.1621
-26.4473,14.1613
-26.4477,14.1605
-26.4482,14.1597
-26.4486,14.1589
-26.449,14.1581
-26.4495,14.1573
-26.4499,14.1565
-26.4503,14.1557
-26.4507,14.1549
-26.4512,14.1541
-26.4516,14.1533
-26.452,14.1525
-26.4524,14.1517
-26.4529,14.1509
-26.4533,14.1501
-26.4537,14.1493
-26.4542,14.1485
-26.4546,14.1477
-26.455,14.1469
-26.4554,14.1461
-26.4559,14.1453
-26.4563,14.1445
-26.4567,14.1437
-26.4572,14.1429
-26.4576,14.1421
-26.458,14.1413
-26.4584,14.1405
-26.4589,14.1397
-26.4593,14.1389
-26.4597,14.1381
-26.4601,14.1373
-26.4606,14.1365
-26.461,14.1357
-26.4614,14.1349
-26.4619,14.1341
-26.4623,14.1333
-26.4627,14.1325
-26.4631,14.1317
-26.4636,14.1309
-26.464,14.1301
-26.4644,14.1293
-26.4648,14.1285
-26.4653,14.1277
-26.4657,14.1269
-26.4661,14.1261
-26.4666,14.1253
-26.467,14.1245
-26.4674,14.1237
-26.4678,14.1229
-26.4683,14.1221
-26.4687,14.1213
-26.4691,14.1205
-26.4695,14.1197
-26.47,14.1189
-26.4704,14.1181
-26.4708,14.1173
-26.4712,14.1165
-26.4717,14.1157
-26.4721,14.1149
-26.4725,14.1141
-26.473,14.1133
-26.4734,14.1125
-26.4738,14.1117
-26.4742,14.1109
-26.4747,14.1101
-26.4751,14.1093
-26.4755,14.1085
-26.4759,14.1077
-26.4764,14.1069
-26.4768,14.1061
-26.4772,14.1053
-26.4776,14.1045
-26.4781,14.1037
-26.4785,14.1029
-26.4789,14.1021
-26.4794,14.1013
-26.4798,14.1005
-26.4802,14.0997
-26.4806,14.0989
-26.4811,14.0981
-26.4815,14.0973
-26.4819,14.0965
-26.4823,14.0957
-26.4828,14.0949
-26.4832,14.0941
-26.4836,14.0933
-26.484,14.0925
-26.4845,14.0917
-26.4849,14.0909
-26.4853,14.0901
-26.4857,14.0893
-26.4862,14.0885
-26.4866,14.0877
-26.487,14.0869
-26.4874,14.0861
-26.4879,14.0853
-26.4883,14.0845
-26.4887,14.0837
-26.4891,14.0829
-26.4896,14.0821
-26.49,14.0813
-26.4904,14.0805
-26.4908,14.0797
-26.4913,14.0789
-26.4917,14.0781
-26.4921,14.0773
-26.4925,14.0765
-26.493,14.0757
-26.4934,14.0749
-26.4938,14.0741
-26.4942,14.0733
-26.4947,14.0725
-26.4951,14.0717
-26.4955,14.0709
-26.4959,14.0701
-26.4964,14.0693
-26.4968,14.0685
-26.4972,14.0677
-26.4976,14.0669
-26.4981,14.0661
-26.4985,14.0653
-26.4989,14.0645
-26.4993,14.0637
-26.4998,14.0629
-26.5002,14.0621
-26.5006,14.0613
-26.501,14.0605
-26.5015,14.0597
-26.5019,14.0589
-26.5023,14.0581
-26.5027,14.0573
-26.5032,14.0565
-26.5036,14.0557
-26.504,14.0549
-26.5044,14.0541
-26.5049,14.0533
-26.5053,14.0525
-26.5057,14.0517
-26.5061,14.0509
