x,y
-20.9606,-1.286
-20.9606,-1.2868
-20.9605,-1.2876
-20.9605,-1.2884
-20.9604,-1.2892
-20.9604,-1.29
-20.9603,-1.2908
-20.9603,-1.2916
-20.9602,-1.2924
-20.9602,-1.2932
-20.9601,-1.294
-20.9601,-1.2948
-20.96,-1.2956
-20.96,-1.2964
-20.9599,-1.2972
-20.9599,-1.298
-20.9598,-1.2988
-20.9598,-1.2996
-20.9597,-1.3004
-20.9597,-1.3012
-20.9596,-1.302
-20.9596,-1.3028
-20.9595,-1.3036
-20.9595,-1.3044
-20.9595,-1.3052
-20.9594,-1.306
-20.9594,-1.3068
-20.9593,-1.3076
-20.9593,-1.3084
-20.9592,-1.3092
-20.9592,-1.31
-20.9591,-1.3108
-20.9591,-1.3116
-20.959,-1.3124
-20.959,-1.3132
-20.9589,-1.314
-20.9589,-1.3148
-20.9588,-1.3156
-20.9587,-1.3164
-20.9587,-1.3172
-20.9586,-1.318
-20.9586,-1.3188
-20.9585,-1.3196
-20.9585,-1.3204
-20.9584,-1.3212
-20.9584,-1.322
-20.9583,-1.3228
-20.9583,-1.3236
-20.9582,-1.3244
-20.9582,-1.3252
-20.9581,-1.326
-20.9581,-1.3268
-20.958,-1.3276
-20.958,-1.3284
-20.9579,-1.3292
-20.9579,-1.33
-20.9578,-1.3308
-20.9578,-1.3316
-20.9577,-1.3324
-20.9577,-1.3332
-20.9576,-1.334
-20.9576,-1.3348
-20.9575,-1.3356
-20.9575,-1.3364
-20.9574,-1.3372
-20.9574,-1.338
-20.9573,-1.3388
-20.9573,-1.3396
-20.9572,-1.3404
-20.9572,-1.3412
-20.9571,-1.342
-20.9571,-1.3428
-20.957,-1.3436
-20.957,-1.3444
-20.9569,-1.3452
-20.9569,-1.346
-20.9568,-1.3468
-20.9568,-1.3476
-20.9567,-1.3484
-20.9567,-1.3492
-20.9566,-1.35
-20.9566,-1.3508
-20.9565,-1.3516
-20.9565,-1.3524
-20.9564,-1.3532
-20.9564,-1.354
-20.9563,-1.3548
-20.9563,-1.3556
-20.9562,-1.3564
-20.9561,-1.3572
-20.9561,-1.358
-20.956,-1.3588
-20.956,-1.3596
-20.9559,-1.3604
-20.9559,-1.3612
-20.9558,-1.362
-20.9558,-1.3628
-20.9557,-1.3636
-20.9557,-1.3644
-20.9556,-1.3652
-20.9556,-1.366
-20.9555,-1.3668
-20.9555,-1.3676
-20.9554,-1.3684
-20.9554,-1.3692
-20.9553,-1.37
-20.9553,-1.3708
-20.9552,-1.3716
-20.9552,-1.3724
-20.9551,-1.3732
-20.9551,-1.374
-20.955,-1.3748
-20.9549,-1.3756
-20.9549,-1.3764
-20.9548,-1.3772
-20.9548,-1.378
-20.9547,-1.3788
-20.9547,-1.3796
-20.9546,-1.3804
-20.9546,-1.3812
-20.9545,-1.382
-20.9545,-1.3828
-20.9544,-1.3836
-20.9544,-1.3844
-20.9543,-1.3852
-20.9543,-1.386
-20.9542,-1.3868
-20.9542,-1.3876
-20.9541,-1.3884
-20.9541,-1.3892
-20.954,-1.39
-20.9539,-1.3908
-20.9539,-1.3916
-20.9538,-1.3924
-20.9538,-1.3932
-20.9537,-1.394
-20.9537,-1.3948
-20.9536,-1.3956
-20.9536,-1.3964
-20.9535,-1.3972
-20.9535,-1.398
-20.9534,-1.3988
-20.9534,-1.3996
-20.9533,-1.4004
-20.9533,-1.4012
-20.9532,-1.402
-20.9531,-1.4028
-20.9531,-1.4036
-20.953,-1.4044
-20.953,-1.4052
-20.9529,-1.406
-20.9529,-1.4068
-20.9528,-1.4076
-20.9528,-1.4084
-20.9527,-1.4092
-20.9527,-1.41
-20.9526,-1.4108
-20.9526,-1.4116
-20.9525,-1.4124
-20.9524,-1.4132
-20.9524,-1.414
-20.9523,-1.4148
-20.9523,-1.4156
-20.9522,-1.4164
-20.9522,-1.4172
-20.9521,-1.418
-20.9521,-1.4188
-20.952,-1.4196
-20.952,-1.4204
-20.9519,-1.4212
-20.9518,-1.422
-20.9518,-1.4228
-20.9517,-1.4236
-20.9517,-1.4244
-20.9516,-1.4252
-20.9516,-1.426
-20.9515,-1.4268
-20.9515,-1.4276
-20.9514,-1.4284
-20.9514,-1.4292
-20.9513,-1.43
-20.9513,-1.4308
-20.9512,-1.4316
-20.9511,-1.4324
-20.9511,-1.4332
-20.951,-1.434
-20.951,-1.4348
-20.9509,-1.4356
-20.9509,-1.4364
-20.9508,-1.4372
-20.9508,-1.438
-20.9507,-1.4388
-20.9506,-1.4396
-20.9506,-1.4404
-20.9505,-1.4412
-20.9505,-1.442
-20.9504,-1.4428
-20.9504,-1.4436
-20.9503,-1.4444
-20.9503,-1.4452
-20.9502,-1.446
-20.9502,-1.4468
-20.9501,-1.4476
-20.95,-1.4484
-20.95,-1.4492
-20.9499,-1.45
-20.9499,-1.4508
-20.9498,-1.4516
-20.9498,-1.4524
-20.9497,-1.4532
-20.9497,-1.454
-20.9496,-1.4548
-20.9495,-1.4556
-20.9495,-1.4564
-20.9494,-1.4572
-20.9494,-1.458
-20.9493,-1.4588
-20.9493,-1.4596
-20.9492,-1.4604
-20.9492,-1.4612
-20.9491,-1.462
-20.949,-1.4628
-20.949,-1.4636
-20.9489,-1.4644
-20.9489,-1.4652
-20.9488,-1.466
-20.9488,-1.4668
-20.9487,-1.4676
-20.9486,-1.4684
-20.9486,-1.4692
-20.9485,-1.47
-20.9485,-1.4708
-20.9484,-1.4716
-20.9484,-1.4724
-20.9483,-1.4732
-20.9483,-1.474
-20.9482,-1.4748
-20.9481,-1.4756
-20.9481,-1.4764
-20.948,-1.4772
-20.948,-1.478
-20.9479,-1.4788
-20.9479,-1.4796
-20.9478,-1.4804
-20.9477,-1.4812
-20.9477,-1.482
-20.9476,-1.4828
-20.9476,-1.4836
-20.9475,-1.4844
-20.9475,-1.4852
-20.9474,-1.486
-20.9474,-1.4868
-20.9473,-1.4876
-20.9472,-1.4884
-20.9472,-1.4892
-20.9471,-1.49
-20.9471,-1.4908
-20.947,-1.4916
-20.947,-1.4924
-20.9469,-1.4932
-20.9468,-1.494
-20.9468,-1.4948
-20.9467,-1.4956
-20.9467,-1.4964
-20.9466,-1.4972
-20.9466,-1.498
-20.9465,-1.4988
-20.9464,-1.4996
-20.9464,-1.5004
-20.9463,-1.5012
-20.9463,-1.502
-20.9462,-1.5028
-20.9462,-1.5036
-20.9461,-1.5044
-20.946,-1.5052
-20.946,-1.506
-20.9459,-1.5068
-20.9459,-1.5076
-20.9458,-1.5084
-20.9457,-1.5092
-20.9457,-1.51
-20.9456,-1.5108
-20.9456,-1.5116
-20.9455,-1.5124
-20.9455,-1.5132
-20.9454,-1.514
-20.9453,-1.5148
-20.9453,-1.5156
-20.9452,-1.5164
-20.9452,-1.5172
-20.9451,-1.518
-20.9451,-1.5188
-20.945,-1.5196
-20.9449,-1.5204
-20.9449,-1.5212
-20.9448,-1.522
-20.9448,-1.5228
-20.9447,-1.5236
-20.9446,-1.5244
-20.9446,-1.5252
-20.9445,-1.526
-20.9445,-1.5268
-20.9444,-1.5276
-20.9444,-1.5284
-20.9443,-1.5292
-20.9442,-1.53
-20.9442,-1.5308
-20.9441,-1.5316
-20.9441,-1.5324
-20.944,-1.5332
-20.9439,-1.534
-20.9439,-1.5348
-20.9438,-1.5356
-20.9438,-1.5364
-20.9437,-1.5372
-20.9437,-1.538
-20.9436,-1.5388
-20.9435,-1.5396
-20.9435,-1.5404
-20.9434,-1.5412
-20.9434,-1.542
-20.9433,-1.5428
-20.9432,-1.5436
-20.9432,-1.5444
-20.9431,-1.5452
-20.9431,-1.546
-20.943,-1.5468
-20.9429,-1.5476
-20.9429,-1.5484
-20.9428,-1.5492
-20.9428,-1.55
-20.9427,-1.5508
-20.9427,-1.5516
-20.9426,-1.5524
-20.9425,-1.5532
-20.9425,-1.554
-20.9424,-1.5548
-20.9424,-1.5556
-20.9423,-1.5564
-20.9422,-1.5572
-20.9422,-1.558
-20.9421,-1.5588
-20.9421,-1.5596
-20.942,-1.5604
-20.9419,-1.5612
-20.9419,-1.562
-20.9418,-1.5628
-20.9418,-1.5636
-20.9417,-1.5644
-20.9416,-1.5652
-20.9416,-1.566
-20.9415,-1.5668
-20.9415,-1.5676
-20.9414,-1.5684
-20.9413,-1.5692
-20.9413,-1.57
-20.9412,-1.5708
-20.9412,-1.5716
-20.9411,-1.5724
-20.941,-1.5732
-20.941,-1.574
-20.9409,-1.5748
-20.9409,-1.5756
-20.9408,-1.5764
-20.9407,-1.5772
-20.9407,-1.578
-20.9406,-1.5788
-20.9406,-1.5796
-20.9405,-1.5804
-20.9404,-1.5812
-20.9404,-1.582
-20.9403,-1.5828
-20.9403,-1.5836
-20.9402,-1.5844
-20.9401,-1.5852
-20.9401,-1.586
-20.94,-1.5868
-20.94,-1.5876
-20.9399,-1.5884
-20.9398,-1.5892
-20.9398,-1.59
-20.9397,-1.5908
-20.9396,-1.5916
-20.9396,-1.5924
-20.9395,-1.5932
-20.9395,-1.594
-20.9394,-1.5948
-20.9393,-1.5956
-20.9393,-1.5964
-20.9392,-1.5972
-20.9392,-1.598
-20.9391,-1.5988
-20.939,-1.5996
-20.939,-1.6004
-20.9389,-1.6012
-20.9389,-1.602
-20.9388,-1.6028
-20.9387,-1.6036
-20.9387,-1.6044
-20.9386,-1.6052
-20.9385,-1.606
-20.9385,-1.6068
-20.9384,-1.6076
-20.9384,-1.6084
-20.9383,-1.6092
-20.9382,-1.61
-20.9382,-1.6108
-20.9381,-1.6116
-20.9381,-1.6124
-20.938,-1.6132
-20.9379,-1.614
-20.9379,-1.6148
-20.9378,-1.6156
-20.9377,-1.6164
-20.9377,-1.6172
-20.9376,-1.618
-20.9376,-1.6188
-20.9375,-1.6196
-20.9374,-1.6204
-20.9374,-1.6212
-20.9373,-1.622
-20.9373,-1.6228
-20.9372,-1.6236
-20.9371,-1.6244
-20.9371,-1.6252
-20.937,-1.626
-20.9369,-1.6268
-20.9369,-1.6276
-20.9368,-1.6284
-20.9368,-1.6292
-20.9367,-1.63
-20.9366,-1.6308
-20.9366,-1.6316
-20.9365,-1.6324
-20.9364,-1.6332
-20.9364,-1.634
-20.9363,-1.6348
-20.9363,-1.6356
-20.9362,-1.6364
-20.9361,-1.6372
-20.9361,-1.638
-20.936,-1.6388
-20.9359,-1.6396
-20.9359,-1.6404
-20.9358,-1.6412
-20.9358,-1.642
-20.9357,-1.6428
-20.9356,-1.6436
-20.9356,-1.6444
-20.9355,-1.6452
-20.9354,-1.646
-20.9354,-1.6468
-20.9353,-1.6476
-20.9353,-1.6484
-20.9352,-1.6492
-20.9351,-1.65
-20.9351,-1.6508
-20.935,-1.6516
-20.9349,-1.6524
-20.9349,-1.6532
-20.9348,-1.654
-20.9347,-1.6548
-20.9347,-1.6556
-20.9346,-1.6564
-20.9346,-1.6572
-20.9345,-1.658
-20.9344,-1.6588
-20.9344,-1.6596
-20.9343,-1.6604
-20.9342,-1.6612
-20.9342,-1.662
-20.9341,-1.6628
-20.9341,-1.6636
-20.934,-1.6644
-20.9339,-1.6652
-20.9339,-1.666
-20.9338,-1.6668
-20.9337,-1.6676
-20.9337,-1.6684
-20.9336,-1.6692
-20.9335,-1.67
-20.9335,-1.6708
-20.9334,-1.6716
-20.9334,-1.6724
-20.9333,-1.6732
-20.9332,-1.674
-20.9332,-1.6748
-20.9331,-1.6756
-20.933,-1.6764
-20.933,-1.6772
-20.9329,-1.678
-20.9328,-1.6788
-20.9328,-1.6796
-20.9327,-1.6804
-20.9326,-1.6812
-20.9326,-1.682
-20.9325,-1.6828
-20.9325,-1.6836
-20.9324,-1.6844
-20.9323,-1.6852
-20.9323,-1.686
-20.9322,-1.6868
-20.9321,-1.6876
-20.9321,-1.6884
-20.932,-1.6892
-20.9319,-1.69
-20.9319,-1.6908
-20.9318,-1.6916
-20.9317,-1.6924
-20.9317,-1.6932
-20.9316,-1.694
-20.9315,-1.6948
-20.9315,-1.6956
-20.9314,-1.6964
-20.9314,-1.6972
-20.9313,-1.698
-20.9312,-1.6988
-20.9312,-1.6996
-20.9311,-1.7004
-20.931,-1.7012
-20.931,-1.702
-20.9309,-1.7028
-20.9308,-1.7036
-20.9308,-1.7044
-20.9307,-1.7052
-20.9306,-1.706
-20.9306,-1.7068
-20.9305,-1.7076
-20.9304,-1.7084
-20.9304,-1.7092
-20.9303,-1.71
-20.9302,-1.7108
-20.9302,-1.7116
-20.9301,-1.7124
-20.9301,-1.7132
-20.93,-1.714
-20.9299,-1.7148
-20.9299,-1.7156
-20.9298,-1.7164
-20.9297,-1.7172
-20.9297,-1.718
-20.9296,-1.7188
-20.9295,-1.7196
-20.9295,-1.7204
-20.9294,-1.7212
-20.9293,-1.722
-20.9293,-1.7228
-20.9292,-1.7236
-20.9291,-1.7244
-20.9291,-1.7252
-20.929,-1.726
-20.9289,-1.7268
-20.9289,-1.7276
-20.9288,-1.7284
-20.9287,-1.7292
-20.9287,-1.73
-20.9286,-1.7308
-20.9285,-1.7316
-20.9285,-1.7324
-20.9284,-1.7332
-20.9283,-1.734
-20.9283,-1.7348
-20.9282,-1.7356
-20.9281,-1.7364
-20.9281,-1.7372
-20.928,-1.738
-20.9279,-1.7388
-20.9279,-1.7396
-20.9278,-1.7404
-20.9277,-1.7412
-20.9277,-1.742
-20.9276,-1.7428
-20.9275,-1.7436
-20.9275,-1.7444
-20.9274,-1.7452
-20.9273,-1.746
-20.9273,-1.7468
-20.9272,-1.7476
-20.9271,-1.7484
-20.9271,-1.7492
-20.927,-1.75
-20.9269,-1.7508
-20.9269,-1.7516
-20.9268,-1.7524
-20.9267,-1.7532
-20.9267,-1.754
-20.9266,-1.7548
-20.9265,-1.7556
-20.9265,-1.7564
-20.9264,-1.7572
-20.9263,-1.758
-20.9263,-1.7588
-20.9262,-1.7596
-20.9261,-1.7604
-20.9261,-1.7612
-20.926,-1.762
-20.9259,-1.7628
-20.9259,-1.7636
-20.9258,-1.7644
-20.9257,-1.7652
-20.9257,-1.766
-20.9256,-1.7668
-20.9255,-1.7676
-20.9255,-1.7684
-20.9254,-1.7692
-20.9253,-1.77
-20.9253,-1.7708
-20.9252,-1.7716
-20.9251,-1.7724
-20.9251,-1.7732
-20.925,-1.774
-20.9249,-1.7748
-20.9248,-1.7756
-20.9248,-1.7764
-20.9247,-1.7772
-20.9246,-1.778
-20.9246,-1.7788
-20.9245,-1.7796
-20.9244,-1.7804
-20.9244,-1.7812
-20.9243,-1.782
-20.9242,-1.7828
-20.9242,-1.7836
-20.9241,-1.7844
-20.924,-1.7852
-20.924,-1.786
-20.9239,-1.7868
-20.9238,-1.7876
-20.9238,-1.7884
-20.9237,-1.7892
-20.9236,-1.79
-20.9236,-1.7908
-20.9235,-1.7916
-20.9234,-1.7924
-20.9233,-1.7932
-20.9233,-1.794
-20.9232,-1.7948
-20.9231,-1.7956
-20.9231,-1.7964
-20.923,-1.7972
-20.9229,-1.798
-20.9229,-1.7988
-20.9228,-1.7996
-20.9227,-1.8004
-20.9227,-1.8012
-20.9226,-1.802
-20.9225,-1.8028
-20.9225,-1.8036
-20.9224,-1.8044
-20.9223,-1.8052
-20.9222,-1.806
-20.9222,-1.8068
-20.9221,-1.8076
-20.922,-1.8084
-20.922,-1.8092
-20.9219,-1.81
-20.9218,-1.8108
-20.9218,-1.8116
-20.9217,-1.8124
-20.9216,-1.8132
-20.9216,-1.814
-20.9215,-1.8148
-20.9214,-1.8156
-20.9213,-1.8164
-20.9213,-1.8172
-20.9212,-1.818
-20.9211,-1.8188
-20.9211,-1.8196
-20.921,-1.8204
-20.9209,-1.8212
-20.9209,-1.822
-20.9208,-1.8228
-20.9207,-1.8236
-20.9207,-1.8244
-20.9206,-1.8252
-20.9205,-1.826
-20.9204,-1.8268
-20.9204,-1.8276
-20.9203,-1.8284
-20.9202,-1.8292
-20.9202,-1.83
-20.9201,-1.8308
-20.92,-1.8316
-20.92,-1.8324
-20.9199,-1.8332
-20.9198,-1.834
-20.9197,-1.8348
-20.9197,-1.8356
-20.9196,-1.8364
-20.9195,-1.8372
-20.9195,-1.838
-20.9194,-1.8388
-20.9193,-1.8396
-20.9192,-1.8404
-20.9192,-1.8412
-20.9191,-1.842
-20.919,-1.8428
-20.919,-1.8436
-20.9189,-1.8444
-20.9188,-1.8452
-20.9188,-1.846
-20.9187,-1.8468
-20.9186,-1.8476
-20.9185,-1.8484
-20.9185,-1.8492
-20.9184,-1.85
-20.9183,-1.8508
-20.9183,-1.8516
-20.9182,-1.8524
-20.9181,-1.8532
-20.918,-1.854
-20.918,-1.8548
-20.9179,-1.8556
-20.9178,-1.8564
-20.9178,-1.8572
-20.9177,-1.858
-20.9176,-1.8588
-20.9176,-1.8596
-20.9175,-1.8604
-20.9174,-1.8612
-20.9173,-1.862
-20.9173,-1.8628
-20.9172,-1.8636
-20.9171,-1.8644
-20.9171,-1.8652
-20.917,-1.866
-20.9169,-1.8668
-20.9168,-1.8676
-20.9168,-1.8684
-20.9167,-1.8692
-20.9166,-1.87
-20.9166,-1.8708
-20.9165,-1.8716
-20.9164,-1.8724
-20.9163,-1.8732
-20.9163,-1.874
-20.9162,-1.8748
-20.9161,-1.8756
-20.9161,-1.8764
-20.916,-1.8772
-20.9159,-1.878
-20.9158,-1.8788
-20.9158,-1.8796
-20.9157,-1.8804
-20.9156,-1.8812
-20.9155,-1.882
-20.9155,-1.8828
-20.9154,-1.8836
-20.9153,-1.8844
-20.9153,-1.8852
-20.9152,-1.886
-20.9151,-1.8868
-20.915,-1.8876
-20.915,-1.8884
-20.9149,-1.8892
-20.9148,-1.89
-20.9148,-1.8908
-20.9147,-1.8916
-20.9146,-1.8924
-20.9145,-1.8932
-20.9145,-1.894
-20.9144,-1.8948
-20.9143,-1.8956
-20.9142,-1.8964
-20.9142,-1.8972
-20.9141,-1.898
-20.914,-1.8988
-20.914,-1.8996
-20.9139,-1.9004
-20.9138,-1.9012
-20.9137,-1.902
-20.9137,-1.9028
-20.9136,-1.9036
-20.9135,-1.9044
-20.9134,-1.9052
-20.9134,-1.906
-20.9133,-1.9068
-20.9132,-1.9076
-20.9132,-1.9084
-20.9131,-1.9092
-20.913,-1.91
-20.9129,-1.9108
-20.9129,-1.9116
-20.9128,-1.9124
-20.9127,-1.9132
-20.9126,-1.914
-20.9126,-1.9148
-20.9125,-1.9156
-20.9124,-1.9164
-20.9124,-1.9172
-20.9123,-1.918
-20.9122,-1.9188
-20.9121,-1.9196
-20.9121,-1.9204
-20.912,-1.9212
-20.9119,-1.922
-20.9118,-1.9228
-20.9118,-1.9236
-20.9117,-1.9244
-20.9116,-1.9252
-20.9115,-1.926
-20.9115,-1.9268
-20.9114,-1.9276
-20.9113,-1.9284
-20.9112,-1.9292
-20.9112,-1.93
-20.9111,-1.9308
-20.911,-1.9316
-20.911,-1.9324
-20.9109,-1.9332
-20.9108,-1.934
-20.9107,-1.9348
-20.9107,-1.9356
-20.9106,-1.9364
-20.9105,-1.9372
-20.9104,-1.938
-20.9104,-1.9388
-20.9103,-1.9396
-20.9102,-1.9404
-20.9101,-1.9412
-20.9101,-1.942
-20.91,-1.9428
-20.9099,-1.9436
-20.9098,-1.9444
-20.9098,-1.9452
-20.9097,-1.946
-20.9096,-1.9468
-20.9095,-1.9476
-20.9095,-1.9484
-20.9094,-1.9492
-20.9093,-1.95
-20.9092,-1.9508
-20.9092,-1.9516
-20.9091,-1.9524
-20.909,-1.9532
-20.9089,-1.954
-20.9089,-1.9548
-20.9088,-1.9556
-20.9087,-1.9564
-20.9086,-1.9572
-20.9086,-1.958
-20.9085,-1.9588
-20.9084,-1.9596
-20.9083,-1.9604
-20.9083,-1.9612
-20.9082,-1.962
-20.9081,-1.9628
-20.908,-1.9636
-20.908,-1.9644
-20.9079,-1.9652
-20.9078,-1.966
-20.9077,-1.9668
-20.9077,-1.9676
-20.9076,-1.9684
-20.9075,-1.9692
-20.9074,-1.97
-20.9074,-1.9708
-20.9073,-1.9716
-20.9072,-1.9724
-20.9071,-1.9732
-20.9071,-1.974
-20.907,-1.9748
-20.9069,-1.9756
-20.9068,-1.9764
-20.9068,-1.9772
-20.9067,-1.978
-20.9066,-1.9788
-20.9065,-1.9796
-20.9065,-1.9804
-20.9064,-1.9812
-20.9063,-1.982
-20.9062,-1.9828
-20.9062,-1.9836
-20.9061,-1.9844
-20.906,-1.9852
-20.9059,-1.986
-20.9059,-1.9868
-20.9058,-1.9876
-20.9057,-1.9884
-20.9056,-1.9892
-20.9055,-1.99
-20.9055,-1.9908
-20.9054,-1.9916
-20.9053,-1.9924
-20.9052,-1.9932
-20.9052,-1.994
-20.9051,-1.9948
-20.905,-1.9956
-20.9049,-1.9964
-20.9049,-1.9972
-20.9048,-1.998
-20.9047,-1.9988
-20.9046,-1.9996
-20.9046,-2.0004
-20.9045,-2.0012
-20.9044,-2.002
-20.9043,-2.0028
-20.9043,-2.0036
-20.9042,-2.0044
-20.9041,-2.0052
-20.904,-2.006
-20.9039,-2.0068
-20.9039,-2.0076
-20.9038,-2.0084
-20.9037,-2.0092
-20.9036,-2.01
-20.9036,-2.0108
-20.9035,-2.0116
-20.9034,-2.0124
-20.9033,-2.0132
-20.9033,-2.014
-20.9032,-2.0148
-20.9031,-2.0156
-20.903,-2.0164
-20.9029,-2.0172
-20.9029,-2.018
-20.9028,-2.0188
-20.9027,-2.0196
-20.9026,-2.0204
-20.9026,-2.0212
-20.9025,-2.022
-20.9024,-2.0228
-20.9023,-2.0236
-20.9022,-2.0244
-20.9022,-2.0252
-20.9021,-2.026
-20.902,-2.0268
-20.9019,-2.0276
-20.9019,-2.0284
-20.9018,-2.0292
-20.9017,-2.03
-20.9016,-2.0308
-20.9015,-2.0316
-20.9015,-2.0324
-20.9014,-2.0332
-20.9013,-2.034
-20.9012,-2.0348
-20.9012,-2.0356
-20.9011,-2.0364
-20.901,-2.0372
-20.9009,-2.038
-20.9008,-2.0388
-20.9008,-2.0396
-20.9007,-2.0404
-20.9006,-2.0412
-20.9005,-2.042
-20.9005,-2.0428
-20.9004,-2.0436
-20.9003,-2.0444
-20.9002,-2.0452
-20.9001,-2.046
-20.9001,-2.0468
-20.9,-2.0476
-20.8999,-2.0484
-20.8998,-2.0492
-20.8998,-2.05
-20.8997,-2.0508
-20.8996,-2.0516
-20.8995,-2.0524
-20.8994,-2.0532
-20.8994,-2.054
-20.8993,-2.0548
-20.8992,-2.0556
-20.8991,-2.0564
-20.899,-2.0572
-20.899,-2.058
-20.8989,-2.0588
-20.8988,-2.0596
-20.8987,-2.0604
-20.8986,-2.0612
-20.8986,-2.062
-20.8985,-2.0628
-20.8984,-2.0636
-20.8983,-2.0644
-20.8983,-2.0652
-20.8982,-2.066
-20.8981,-2.0668
-20.898,-2.0676
-20.8979,-2.0684
-20.8979,-2.0692
-20.8978,-2.07
-20.8977,-2.0708
-20.8976,-2.0716
-20.8975,-2.0724
-20.8975,-2.0732
-20.8974,-2.074
-20.8973,-2.0748
-20.8972,-2.0756
-20.8971,-2.0764
-20.8971,-2.0772
-20.897,-2.078
-20.8969,-2.0788
-20.8968,-2.0796
-20.8967,-2.0804
-20.8967,-2.0812
-20.8966,-2.082
-20.8965,-2.0828
-20.8964,-2.0836
-20.8963,-2.0844
-20.8963,-2.0852
-20.8962,-2.086
-20.8961,-2.0868
-20.896,-2.0876
-20.8959,-2.0884
-20.8959,-2.0892
-20.8958,-2.09
-20.8957,-2.0908
-20.8956,-2.0916
-20.8955,-2.0924
-20.8955,-2.0932
-20.8954,-2.094
-20.8953,-2.0948
-20.8952,-2.0956
-20.8951,-2.0964
-20.8951,-2.0972
-20.895,-2.098
-20.8949,-2.0988
-20.8948,-2.0996
-20.8947,-2.1004
-20.8947,-2.1012
-20.8946,-2.102
-20.8945,-2.1028
-20.8944,-2.1036
-20.8943,-2.1044
-20.8943,-2.1052
-20.8942,-2.106
-20.8941,-2.1068
-20.894,-2.1076
-20.8939,-2.1084
-20.8939,-2.1092
-20.8938,-2.11
-20.8937,-2.1108
-20.8936,-2.1116
-20.8935,-2.1124
-20.8935,-2.1132
-20.8934,-2.114
-20.8933,-2.1148
-20.8932,-2.1156
-20.8931,-2.1164
-20.8931,-2.1172
-20.893,-2.118
-20.8929,-2.1188
-20.8928,-2.1196
-20.8927,-2.1204
-20.8926,-2.1212
-20.8926,-2.122
-20.8925,-2.1228
-20.8924,-2.1236
-20.8923,-2.1244
-20.8922,-2.1252
-20.8922,-2.126
-20.8921,-2.1268
-20.892,-2.1276
-20.8919,-2.1284
-20.8918,-2.1292
-20.8917,-2.13
-20.8917,-2.1308
-20.8916,-2.1316
-20.8915,-2.1324
-20.8914,-2.1332
-20.8913,-2.134
-20.8913,-2.1348
-20.8912,-2.1356
-20.8911,-2.1364
-20.891,-2.1372
-20.8909,-2.138
-20.8909,-2.1388
-20.8908,-2.1396
-20.8907,-2.1404
-20.8906,-2.1412
-20.8905,-2.142
-20.8904,-2.1428
-20.8904,-2.1436
-20.8903,-2.1444
-20.8902,-2.1452
-20.8901,-2.146
-20.89,-2.1468
-20.8899,-2.1476
-20.8899,-2.1484
-20.8898,-2.1492
-20.8897,-2.15
-20.8896,-2.1508
-20.8895,-2.1516
-20.8895,-2.1524
-20.8894,-2.1532
-20.8893,-2.154
-20.8892,-2.1548
-20.8891,-2.1556
-20.889,-2.1564
-20.889,-2.1572
-20.8889,-2.158
-20.8888,-2.1588
-20.8887,-2.1596
-20.8886,-2.1604
-20.8885,-2.1612
-20.8885,-2.162
-20.8884,-2.1628
-20.8883,-2.1636
-20.8882,-2.1644
-20.8881,-2.1652
-20.888,-2.166
-20.888,-2.1668
-20.8879,-2.1676
-20.8878,-2.1684
-20.8877,-2.1692
-20.8876,-2.17
-20.8875,-2.1708
-20.8875,-2.1716
-20.8874,-2.1724
-20.8873,-2.1732
-20.8872,-2.174
-20.8871,-2.1748
-20.887,-2.1756
-20.887,-2.1764
-20.8869,-2.1772
-20.8868,-2.178
-20.8867,-2.1788
-20.8866,-2.1796
-20.8865,-2.1804
-20.8865,-2.1812
-20.8864,-2.182
-20.8863,-2.1828
-20.8862,-2.1836
-20.8861,-2.1844
-20.886,-2.1852
-20.886,-2.186
-20.8859,-2.1868
-20.8858,-2.1876
-20.8857,-2.1884
-20.8856,-2.1892
-20.8855,-2.19
-20.8855,-2.1908
-20.8854,-2.1916
-20.8853,-2.1924
-20.8852,-2.1932
-20.8851,-2.194
-20.885,-2.1948
-20.885,-2.1956
-20.8849,-2.1964
-20.8848,-2.1972
-20.8847,-2.198
-20.8846,-2.1988
-20.8845,-2.1996
-20.8845,-2.2004
-20.8844,-2.2012
-20.8843,-2.202
-20.8842,-2.2028
-20.8841,-2.2036
-20.884,-2.2044
-20.8839,-2.2052
-20.8839,-2.206
-20.8838,-2.2068
-20.8837,-2.2076
-20.8836,-2.2084
-20.8835,-2.2092
-20.8834,-2.21
-20.8834,-2.2108
-20.8833,-2.2116
-20.8832,-2.2124
-20.8831,-2.2132
-20.883,-2.214
-20.8829,-2.2148
-20.8828,-2.2156
-20.8828,-2.2164
-20.8827,-2.2172
-20.8826,-2.218
-20.8825,-2.2188
-20.8824,-2.2196
-20.8823,-2.2204
-20.8822,-2.2212
-20.8822,-2.222
-20.8821,-2.2228
-20.882,-2.2236
-20.8819,-2.2244
-20.8818,-2.2252
-20.8817,-2.226
-20.8817,-2.2268
-20.8816,-2.2276
-20.8815,-2.2284
-20.8814,-2.2292
-20.8813,-2.23
-20.8812,-2.2308
-20.8811,-2.2316
-20.8811,-2.2324
-20.881,-2.2332
-20.8809,-2.234
-20.8808,-2.2348
-20.8807,-2.2356
-20.8806,-2.2364
-20.8805,-2.2372
-20.8805,-2.238
-20.8804,-2.2388
-20.8803,-2.2396
-20.8802,-2.2404
-20.8801,-2.2412
