x,y
-38.5674,-10.6093
-38.5672,-10.6101
-38.567,-10.6109
-38.5668,-10.6117
-38.5665,-10.6125
-38.5663,-10.6133
-38.5661,-10.6141
-38.5659,-10.6149
-38.5657,-10.6157
-38.5654,-10.6165
-38.5652,-10.6173
-38.565,-10.6181
-38.5648,-10.6189
-38.5646,-10.6197
-38.5643,-10.6205
-38.5641,-10.6213
-38.5639,-10.6221
-38.5637,-10.6229
-38.5635,-10.6237
-38.5632,-10.6246
-38.563,-10.6254
-38.5628,-10.6262
-38.5626,-10.627
-38.5623,-10.6278
-38.5621,-10.6286
-38.5619,-10.6294
-38.5617,-10.6302
-38.5615,-10.631
-38.5612,-10.6318
-38.561,-10.6326
-38.5608,-10.6334
-38.5606,-10.6342
-38.5604,-10.635
-38.5601,-10.6358
-38.5599,-10.6366
-38.5597,-10.6374
-38.5595,-10.6382
-38.5592,-10.6391
-38.559,-10.6399
-38.5588,-10.6407
-38.5586,-10.6415
-38.5583,-10.6423
-38.5581,-10.6431
-38.5579,-10.6439
-38.5577,-10.6447
-38.5575,-10.6455
-38.5572,-10.6463
-38.557,-10.6471
-38.5568,-10.6479
-38.5566,-10.6487
-38.5563,-10.6495
-38.5561,-10.6503
-38.5559,-10.6511
-38.5557,-10.6519
-38.5554,-10.6528
-38.5552,-10.6536
-38.555,-10.6544
-38.5548,-10.6552
-38.5546,-10.656
-38.5543,-10.6568
-38.5541,-10.6576
-38.5539,-10.6584
-38.5537,-10.6592
-38.5534,-10.66
-38.5532,-10.6608
-38.553,-10.6616
-38.5528,-10.6624
-38.5526,-10.6632
-38.5523,-10.664
-38.5521,-10.6648
-38.5519,-10.6656
-38.5517,-10.6664
-38.5514,-10.6673
-38.5512,-10.6681
-38.551,-10.6689
-38.5508,-10.6697
-38.5505,-10.6705
-38.5503,-10.6713
-38.5501,-10.6721
-38.5499,-10.6729
-38.5497,-10.6737
-38.5494,-10.6745
-38.5492,-10.6753
-38.549,-10.6761
-38.5488,-10.6769
-38.5485,-10.6777
-38.5483,-10.6785
-38.5481,-10.6793
-38.5479,-10.6801
-38.5476,-10.681
-38.5474,-10.6818
-38.5472,-10.6826
-38.547,-10.6834
-38.5467,-10.6842
-38.5465,-10.685
-38.5463,-10.6858
-38.5461,-10.6866
-38.5459,-10.6874
-38.5456,-10.6882
-38.5454,-10.689
-38.5452,-10.6898
-38.545,-10.6906
-38.5448,-10.6914
-38.5445,-10.6922
-38.5443,-10.693
-38.5441,-10.6938
-38.5439,-10.6946
-38.5436,-10.6955
-38.5434,-10.6963
-38.5432,-10.6971
-38.5429,-10.6979
-38.5427,-10.6987
-38.5425,-10.6995
-38.5423,-10.7003
-38.5421,-10.7011
-38.5418,-10.7019
-38.5416,-10.7027
-38.5414,-10.7035
-38.5412,-10.7043
-38.5409,-10.7051
-38.5407,-10.7059
-38.5405,-10.7067
-38.5403,-10.7075
-38.5401,-10.7083
-38.5398,-10.7092
-38.5396,-10.71
-38.5394,-10.7108
-38.5391,-10.7116
-38.5389,-10.7124
-38.5387,-10.7132
-38.5385,-10.714
-38.5383,-10.7148
-38.538,-10.7156
-38.5378,-10.7164
-38.5376,-10.7172
-38.5374,-10.718
-38.5371,-10.7188
-38.5369,-10.7196
-38.5367,-10.7204
-38.5365,-10.7212
-38.5363,-10.722
-38.536,-10.7228
-38.5358,-10.7237
-38.5356,-10.7245
-38.5353,-10.7253
-38.5351,-10.7261
-38.5349,-10.7269
-38.5347,-10.7277
-38.5344,-10.7285
-38.5342,-10.7293
-38.534,-10.7301
-38.5338,-10.7309
-38.5335,-10.7317
-38.5333,-10.7325
-38.5331,-10.7333
-38.5329,-10.7341
-38.5327,-10.7349
-38.5324,-10.7357
-38.5322,-10.7365
-38.532,-10.7374
-38.5317,-10.7382
-38.5315,-10.739
-38.5313,-10.7398
-38.5311,-10.7406
-38.5308,-10.7414
-38.5306,-10.7422
-38.5304,-10.743
-38.5302,-10.7438
-38.53,-10.7446
-38.5297,-10.7454
-38.5295,-10.7462
-38.5293,-10.747
-38.5291,-10.7478
-38.5288,-10.7486
-38.5286,-10.7494
-38.5284,-10.7502
-38.5282,-10.751
-38.5279,-10.7519
-38.5277,-10.7527
-38.5275,-10.7535
-38.5272,-10.7543
-38.527,-10.7551
-38.5268,-10.7559
-38.5266,-10.7567
-38.5264,-10.7575
-38.5261,-10.7583
-38.5259,-10.7591
-38.5257,-10.7599
-38.5255,-10.7607
-38.5252,-10.7615
-38.525,-10.7623
-38.5248,-10.7631
-38.5246,-10.7639
-38.5243,-10.7647
-38.5241,-10.7656
-38.5239,-10.7664
-38.5236,-10.7672
-38.5234,-10.768
-38.5232,-10.7688
-38.523,-10.7696
-38.5228,-10.7704
-38.5225,-10.7712
-38.5223,-10.772
-38.5221,-10.7728
-38.5219,-10.7736
-38.5216,-10.7744
-38.5214,-10.7752
-38.5212,-10.776
-38.521,-10.7768
-38.5207,-10.7776
-38.5205,-10.7784
-38.5203,-10.7792
-38.5201,-10.78
-38.5198,-10.7808
-38.5196,-10.7816
-38.5194,-10.7824
-38.5192,-10.7832
-38.5189,-10.784
-38.5187,-10.7848
-38.5185,-10.7856
-38.5183,-10.7864
-38.518,-10.7872
-38.5178,-10.788
-38.5176,-10.7888
-38.5174,-10.7896
-38.5172,-10.7904
-38.5169,-10.7912
-38.5167,-10.792
-38.5165,-10.7928
-38.5163,-10.7936
-38.516,-10.7944
-38.5158,-10.7952
-38.5156,-10.796
-38.5154,-10.7968
-38.5151,-10.7976
-38.5149,-10.7984
-38.5147,-10.7992
-38.5145,-10.8
-38.5142,-10.8008
-38.514,-10.8016
-38.5138,-10.8024
-38.5136,-10.8032
-38.5133,-10.804
-38.5131,-10.8048
-38.5129,-10.8056
-38.5127,-10.8064
-38.5124,-10.8072
-38.5122,-10.808
-38.512,-10.8088
-38.5118,-10.8096
-38.5115,-10.8104
-38.5113,-10.8112
-38.5111,-10.8121
-38.5108,-10.8129
-38.5106,-10.8137
-38.5104,-10.8145
-38.5102,-10.8153
-38.5099,-10.8161
-38.5097,-10.8169
-38.5095,-10.8177
-38.5093,-10.8185
-38.509,-10.8193
-38.5088,-10.8201
-38.5086,-10.8209
-38.5084,-10.8217
-38.5081,-10.8225
-38.5079,-10.8233
-38.5077,-10.8241
-38.5075,-10.8249
-38.5072,-10.8257
-38.507,-10.8266
-38.5068,-10.8274
-38.5065,-10.8282
-38.5063,-10.829
-38.5061,-10.8298
-38.5059,-10.8306
-38.5056,-10.8314
-38.5054,-10.8322
-38.5052,-10.833
-38.505,-10.8338
-38.5047,-10.8346
-38.5045,-10.8354
-38.5043,-10.8362
-38.5041,-10.837
-38.5038,-10.8378
-38.5036,-10.8386
-38.5034,-10.8394
-38.5031,-10.8403
-38.5029,-10.8411
-38.5027,-10.8419
-38.5025,-10.8427
-38.5022,-10.8435
-38.502,-10.8443
-38.5018,-10.8451
-38.5016,-10.8459
-38.5013,-10.8467
-38.5011,-10.8475
-38.5009,-10.8483
-38.5007,-10.8491
-38.5004,-10.8499
-38.5002,-10.8507
-38.5,-10.8515
-38.4998,-10.8523
-38.4995,-10.8531
-38.4993,-10.8539
-38.4991,-10.8548
-38.4988,-10.8556
-38.4986,-10.8564
-38.4984,-10.8572
-38.4982,-10.858
-38.4979,-10.8588
-38.4977,-10.8596
-38.4975,-10.8604
-38.4972,-10.8612
-38.497,-10.862
-38.4968,-10.8628
-38.4966,-10.8636
-38.4963,-10.8644
-38.4961,-10.8652
-38.4959,-10.866
-38.4957,-10.8668
-38.4954,-10.8676
-38.4952,-10.8685
-38.495,-10.8693
-38.4947,-10.8701
-38.4945,-10.8709
-38.4943,-10.8717
-38.4941,-10.8725
-38.4938,-10.8733
-38.4936,-10.8741
-38.4934,-10.8749
-38.4932,-10.8757
-38.4929,-10.8765
-38.4927,-10.8773
-38.4925,-10.8781
-38.4923,-10.8789
-38.492,-10.8797
-38.4918,-10.8805
-38.4916,-10.8813
-38.4913,-10.8821
-38.4911,-10.883
-38.4909,-10.8838
-38.4906,-10.8846
-38.4904,-10.8854
-38.4902,-10.8862
-38.49,-10.887
-38.4897,-10.8878
-38.4895,-10.8886
-38.4893,-10.8894
-38.4891,-10.8902
-38.4888,-10.891
-38.4886,-10.8918
-38.4884,-10.8926
-38.4881,-10.8934
-38.4879,-10.8942
-38.4877,-10.895
-38.4875,-10.8958
-38.4872,-10.8967
-38.487,-10.8975
-38.4868,-10.8983
-38.4865,-10.8991
-38.4863,-10.8999
-38.4861,-10.9007
-38.4859,-10.9015
-38.4856,-10.9023
-38.4854,-10.9031
-38.4852,-10.9039
-38.4849,-10.9047
-38.4847,-10.9055
-38.4845,-10.9063
-38.4843,-10.9071
-38.484,-10.9079
-38.4838,-10.9087
-38.4836,-10.9095
-38.4834,-10.9103
-38.4831,-10.9112
-38.4829,-10.912
-38.4827,-10.9128
-38.4824,-10.9136
-38.4822,-10.9144
-38.482,-10.9152
-38.4817,-10.916
-38.4815,-10.9168
-38.4813,-10.9176
-38.4811,-10.9184
-38.4808,-10.9192
-38.4806,-10.92
-38.4804,-10.9208
-38.4802,-10.9216
-38.4799,-10.9224
-38.4797,-10.9232
-38.4795,-10.924
-38.4792,-10.9249
-38.479,-10.9257
-38.4788,-10.9265
-38.4785,-10.9273
-38.4783,-10.9281
-38.4781,-10.9289
-38.4779,-10.9297
-38.4776,-10.9305
-38.4774,-10.9313
-38.4772,-10.9321
-38.4769,-10.9329
-38.4767,-10.9337
-38.4765,-10.9345
-38.4763,-10.9353
-38.476,-10.9361
-38.4758,-10.9369
-38.4756,-10.9377
-38.4754,-10.9385
-38.4751,-10.9394
-38.4749,-10.9402
-38.4746,-10.941
-38.4744,-10.9418
-38.4742,-10.9426
-38.474,-10.9434
-38.4737,-10.9442
-38.4735,-10.945
-38.4733,-10.9458
-38.4731,-10.9466
-38.4728,-10.9474
-38.4726,-10.9482
-38.4724,-10.949
-38.4721,-10.9498
-38.4719,-10.9506
-38.4717,-10.9514
-38.4715,-10.9522
-38.4712,-10.9531
-38.471,-10.9539
-38.4707,-10.9547
-38.4705,-10.9555
-38.4703,-10.9563
-38.4701,-10.9571
-38.4698,-10.9579
-38.4696,-10.9587
-38.4694,-10.9595
-38.4692,-10.9603
-38.4689,-10.9611
-38.4687,-10.9619
-38.4685,-10.9627
-38.4682,-10.9635
-38.468,-10.9643
-38.4678,-10.9651
-38.4676,-10.9659
-38.4673,-10.9667
-38.4671,-10.9675
-38.4669,-10.9683
-38.4666,-10.9691
-38.4664,-10.9699
-38.4662,-10.9707
-38.466,-10.9715
-38.4657,-10.9723
-38.4655,-10.9731
-38.4653,-10.9739
-38.465,-10.9747
-38.4648,-10.9755
-38.4646,-10.9763
-38.4644,-10.9771
-38.4641,-10.9779
-38.4639,-10.9787
-38.4637,-10.9795
-38.4634,-10.9803
-38.4632,-10.9811
-38.463,-10.9819
-38.4628,-10.9827
-38.4625,-10.9835
-38.4623,-10.9843
-38.4621,-10.9851
-38.4618,-10.9859
-38.4616,-10.9867
-38.4614,-10.9875
-38.4612,-10.9883
-38.4609,-10.9891
-38.4607,-10.9899
-38.4605,-10.9907
-38.4602,-10.9915
-38.46,-10.9923
-38.4598,-10.9931
-38.4596,-10.9939
-38.4593,-10.9947
-38.4591,-10.9955
-38.4589,-10.9963
-38.4586,-10.9971
-38.4584,-10.9979
-38.4582,-10.9987
-38.4579,-10.9996
-38.4577,-11.0004
-38.4575,-11.0012
-38.4572,-11.002
-38.457,-11.0028
-38.4568,-11.0036
-38.4566,-11.0044
-38.4563,-11.0052
-38.4561,-11.006
-38.4559,-11.0068
-38.4556,-11.0076
-38.4554,-11.0084
-38.4552,-11.0092
-38.455,-11.01
-38.4547,-11.0108
-38.4545,-11.0116
-38.4543,-11.0124
-38.454,-11.0132
-38.4538,-11.0141
-38.4536,-11.0149
-38.4533,-11.0157
-38.4531,-11.0165
-38.4529,-11.0173
-38.4526,-11.0181
-38.4524,-11.0189
-38.4522,-11.0197
-38.4519,-11.0205
-38.4517,-11.0213
-38.4515,-11.0221
-38.4513,-11.0229
-38.451,-11.0237
-38.4508,-11.0245
-38.4506,-11.0253
-38.4503,-11.0261
-38.4501,-11.0269
-38.4499,-11.0278
-38.4496,-11.0286
-38.4494,-11.0294
-38.4492,-11.0302
-38.4489,-11.031
-38.4487,-11.0318
-38.4485,-11.0326
-38.4483,-11.0334
-38.448,-11.0342
-38.4478,-11.035
-38.4476,-11.0358
-38.4473,-11.0366
-38.4471,-11.0374
-38.4469,-11.0382
-38.4466,-11.039
-38.4464,-11.0398
-38.4462,-11.0406
-38.446,-11.0414
-38.4457,-11.0423
-38.4455,-11.0431
-38.4452,-11.0439
-38.445,-11.0447
-38.4448,-11.0455
-38.4445,-11.0463
-38.4443,-11.0471
-38.4441,-11.0479
-38.4439,-11.0487
-38.4436,-11.0495
-38.4434,-11.0503
-38.4432,-11.0511
-38.4429,-11.0519
-38.4427,-11.0527
-38.4425,-11.0535
-38.4422,-11.0543
-38.442,-11.0551
-38.4418,-11.056
-38.4415,-11.0568
-38.4413,-11.0576
-38.4411,-11.0584
-38.4408,-11.0592
-38.4406,-11.06
-38.4404,-11.0608
-38.4401,-11.0616
-38.4399,-11.0624
-38.4397,-11.0632
-38.4395,-11.064
-38.4392,-11.0648
-38.439,-11.0656
-38.4388,-11.0664
-38.4385,-11.0672
-38.4383,-11.068
-38.4381,-11.0688
-38.4378,-11.0696
-38.4376,-11.0705
-38.4374,-11.0713
-38.4371,-11.0721
-38.4369,-11.0729
-38.4367,-11.0737
-38.4364,-11.0745
-38.4362,-11.0753
-38.436,-11.0761
-38.4357,-11.0769
-38.4355,-11.0777
-38.4353,-11.0785
-38.435,-11.0793
-38.4348,-11.0801
-38.4346,-11.0809
-38.4344,-11.0817
-38.4341,-11.0825
-38.4339,-11.0833
-38.4336,-11.0842
-38.4334,-11.085
-38.4332,-11.0858
-38.4329,-11.0866
-38.4327,-11.0874
-38.4325,-11.0882
-38.4323,-11.089
-38.432,-11.0898
-38.4318,-11.0906
-38.4316,-11.0914
-38.4313,-11.0922
-38.4311,-11.093
-38.4309,-11.0938
-38.4306,-11.0946
-38.4304,-11.0954
-38.4302,-11.0962
-38.4299,-11.097
-38.4297,-11.0978
-38.4295,-11.0987
-38.4292,-11.0995
-38.429,-11.1003
-38.4288,-11.1011
-38.4285,-11.1019
-38.4283,-11.1027
-38.4281,-11.1035
-38.4278,-11.1043
-38.4276,-11.1051
-38.4274,-11.1059
-38.4271,-11.1067
-38.4269,-11.1075
-38.4267,-11.1083
-38.4264,-11.1091
-38.4262,-11.1099
-38.426,-11.1107
-38.4258,-11.1115
-38.4255,-11.1124
-38.4253,-11.1132
-38.425,-11.114
-38.4248,-11.1148
-38.4246,-11.1156
-38.4243,-11.1164
-38.4241,-11.1172
-38.4239,-11.118
-38.4236,-11.1188
-38.4234,-11.1196
-38.4232,-11.1204
-38.4229,-11.1212
-38.4227,-11.122
-38.4225,-11.1228
-38.4223,-11.1236
-38.422,-11.1244
-38.4218,-11.1252
-38.4216,-11.126
-38.4213,-11.1269
-38.4211,-11.1277
-38.4208,-11.1285
-38.4206,-11.1293
-38.4204,-11.1301
-38.4201,-11.1309
-38.4199,-11.1317
-38.4197,-11.1325
-38.4194,-11.1333
-38.4192,-11.1341
-38.419,-11.1349
-38.4187,-11.1357
-38.4185,-11.1365
-38.4183,-11.1373
-38.4181,-11.1381
-38.4178,-11.1389
-38.4176,-11.1397
-38.4173,-11.1406
-38.4171,-11.1414
-38.4169,-11.1422
-38.4166,-11.143
-38.4164,-11.1438
-38.4162,-11.1446
-38.4159,-11.1454
-38.4157,-11.1462
-38.4155,-11.147
-38.4152,-11.1478
-38.415,-11.1486
-38.4148,-11.1494
-38.4145,-11.1502
-38.4143,-11.151
-38.4141,-11.1518
-38.4138,-11.1526
-38.4136,-11.1534
-38.4134,-11.1542
-38.4131,-11.155
-38.4129,-11.1558
-38.4127,-11.1566
-38.4124,-11.1574
-38.4122,-11.1582
-38.412,-11.159
-38.4118,-11.1598
-38.4115,-11.1606
-38.4113,-11.1614
-38.4111,-11.1622
-38.4108,-11.163
-38.4106,-11.1638
-38.4104,-11.1646
-38.4101,-11.1654
-38.4099,-11.1662
-38.4097,-11.167
-38.4094,-11.1678
-38.4092,-11.1686
-38.409,-11.1694
-38.4087,-11.1702
-38.4085,-11.171
-38.4083,-11.1718
-38.408,-11.1726
-38.4078,-11.1734
-38.4076,-11.1742
-38.4073,-11.175
-38.4071,-11.1758
-38.4069,-11.1766
-38.4066,-11.1774
-38.4064,-11.1782
-38.4062,-11.179
-38.4059,-11.1798
-38.4057,-11.1806
-38.4055,-11.1814
-38.4052,-11.1822
-38.405,-11.183
-38.4048,-11.1838
-38.4045,-11.1846
-38.4043,-11.1854
-38.4041,-11.1862
-38.4038,-11.1871
-38.4036,-11.1879
-38.4033,-11.1887
-38.4031,-11.1895
-38.4029,-11.1903
-38.4026,-11.1911
-38.4024,-11.1919
-38.4022,-11.1927
-38.4019,-11.1935
-38.4017,-11.1943
-38.4015,-11.1951
-38.4012,-11.1959
-38.401,-11.1967
-38.4008,-11.1975
-38.4005,-11.1983
-38.4003,-11.1991
-38.4001,-11.1999
-38.3998,-11.2007
-38.3996,-11.2016
-38.3993,-11.2024
-38.3991,-11.2032
-38.3989,-11.204
-38.3986,-11.2048
-38.3984,-11.2056
-38.3982,-11.2064
-38.3979,-11.2072
-38.3977,-11.208
-38.3975,-11.2088
-38.3972,-11.2096
-38.397,-11.2104
-38.3968,-11.2112
-38.3965,-11.212
-38.3963,-11.2128
-38.3961,-11.2136
-38.3958,-11.2144
-38.3956,-11.2153
-38.3954,-11.2161
-38.3951,-11.2169
-38.3949,-11.2177
-38.3946,-11.2185
-38.3944,-11.2193
-38.3942,-11.2201
-38.3939,-11.2209
-38.3937,-11.2217
-38.3935,-11.2225
-38.3932,-11.2233
-38.393,-11.2241
-38.3928,-11.2249
-38.3925,-11.2257
-38.3923,-11.2265
-38.3921,-11.2273
-38.3918,-11.2281
-38.3916,-11.2289
-38.3913,-11.2298
-38.3911,-11.2306
-38.3909,-11.2314
-38.3906,-11.2322
-38.3904,-11.233
-38.3902,-11.2338
-38.3899,-11.2346
-38.3897,-11.2354
-38.3895,-11.2362
-38.3892,-11.237
-38.389,-11.2378
-38.3888,-11.2386
-38.3885,-11.2394
-38.3883,-11.2402
-38.3881,-11.241
-38.3878,-11.2418
-38.3876,-11.2426
-38.3873,-11.2435
-38.3871,-11.2443
-38.3869,-11.2451
-38.3866,-11.2459
-38.3864,-11.2467
-38.3862,-11.2475
-38.3859,-11.2483
-38.3857,-11.2491
-38.3855,-11.2499
-38.3852,-11.2507
-38.385,-11.2515
-38.3848,-11.2523
-38.3845,-11.2531
-38.3843,-11.2539
-38.3841,-11.2547
-38.3838,-11.2555
-38.3836,-11.2563
-38.3833,-11.2571
-38.3831,-11.258
-38.3829,-11.2588
-38.3826,-11.2596
-38.3824,-11.2604
-38.3821,-11.2612
-38.3819,-11.262
-38.3817,-11.2628
-38.3814,-11.2636
-38.3812,-11.2644
-38.381,-11.2652
-38.3807,-11.266
-38.3805,-11.2668
-38.3803,-11.2676
-38.38,-11.2684
-38.3798,-11.2692
-38.3796,-11.27
-38.3793,-11.2708
-38.3791,-11.2717
-38.3788,-11.2725
-38.3786,-11.2733
-38.3784,-11.2741
-38.3781,-11.2749
-38.3779,-11.2757
-38.3777,-11.2765
-38.3774,-11.2773
-38.3772,-11.2781
-38.3769,-11.2789
-38.3767,-11.2797
-38.3765,-11.2805
-38.3762,-11.2813
-38.376,-11.2821
-38.3758,-11.2829
-38.3755,-11.2837
-38.3753,-11.2845
-38.3751,-11.2853
-38.3748,-11.2862
-38.3746,-11.287
-38.3743,-11.2878
-38.3741,-11.2886
-38.3739,-11.2894
-38.3736,-11.2902
-38.3734,-11.291
-38.3732,-11.2918
-38.3729,-11.2926
-38.3727,-11.2934
-38.3724,-11.2942
-38.3722,-11.295
-38.372,-11.2958
-38.3717,-11.2966
-38.3715,-11.2974
-38.3713,-11.2982
-38.371,-11.299
-38.3708,-11.2999
-38.3705,-11.3007
-38.3703,-11.3015
-38.3701,-11.3023
-38.3698,-11.3031
-38.3696,-11.3039
-38.3694,-11.3047
-38.3691,-11.3055
-38.3689,-11.3063
-38.3687,-11.3071
-38.3684,-11.3079
-38.3682,-11.3087
-38.3679,-11.3095
-38.3677,-11.3103
-38.3675,-11.3111
-38.3672,-11.3119
-38.367,-11.3127
-38.3668,-11.3135
-38.3665,-11.3144
-38.3663,-11.3152
-38.366,-11.316
-38.3658,-11.3168
-38.3656,-11.3176
-38.3653,-11.3184
-38.3651,-11.3192
-38.3648,-11.32
-38.3646,-11.3208
-38.3644,-11.3216
-38.3641,-11.3224
-38.3639,-11.3232
-38.3637,-11.324
-38.3634,-11.3248
-38.3632,-11.3256
-38.363,-11.3264
-38.3627,-11.3272
-38.3625,-11.3281
-38.3622,-11.3289
-38.362,-11.3297
-38.3617,-11.3305
-38.3615,-11.3313
-38.3613,-11.3321
-38.361,-11.3329
-38.3608,-11.3337
-38.3606,-11.3345
-38.3603,-11.3353
-38.3601,-11.3361
-38.3599,-11.3369
-38.3596,-11.3377
-38.3594,-11.3385
-38.3591,-11.3393
-38.3589,-11.3401
-38.3587,-11.3409
-38.3584,-11.3417
-38.3582,-11.3425
-38.358,-11.3433
-38.3577,-11.3441
-38.3575,-11.3449
-38.3573,-11.3457
-38.357,-11.3465
-38.3568,-11.3473
-38.3565,-11.3481
-38.3563,-11.3489
-38.3561,-11.3497
-38.3558,-11.3505
-38.3556,-11.3513
-38.3554,-11.3521
-38.3551,-11.3529
-38.3549,-11.3537
-38.3546,-11.3545
-38.3544,-11.3553
-38.3542,-11.3561
-38.3539,-11.3569
-38.3537,-11.3577
-38.3535,-11.3585
-38.3532,-11.3593
-38.353,-11.3601
-38.3528,-11.3609
-38.3525,-11.3617
-38.3523,-11.3625
-38.352,-11.3633
-38.3518,-11.3641
-38.3516,-11.3649
-38.3513,-11.3657
-38.3511,-11.3665
-38.3509,-11.3673
-38.3506,-11.3681
-38.3504,-11.3689
-38.3501,-11.3697
-38.3499,-11.3705
-38.3497,-11.3713
-38.3494,-11.3721
-38.3492,-11.3729
-38.349,-11.3737
-38.3487,-11.3746
-38.3485,-11.3754
-38.3482,-11.3762
-38.348,-11.377
-38.3477,-11.3778
-38.3475,-11.3786
-38.3473,-11.3794
-38.347,-11.3802
-38.3468,-11.381
-38.3466,-11.3818
-38.3463,-11.3826
-38.3461,-11.3834
-38.3458,-11.3842
-38.3456,-11.385
-38.3454,-11.3858
-38.3451,-11.3866
-38.3449,-11.3874
-38.3447,-11.3882
-38.3444,-11.3891
-38.3442,-11.3899
-38.3439,-11.3907
-38.3437,-11.3915
-38.3434,-11.3923
-38.3432,-11.3931
-38.343,-11.3939
-38.3427,-11.3947
-38.3425,-11.3955
-38.3423,-11.3963
-38.342,-11.3971
-38.3418,-11.3979
-38.3415,-11.3987
-38.3413,-11.3995
-38.3411,-11.4003
-38.3408,-11.4011
-38.3406,-11.4019
-38.3403,-11.4028
-38.3401,-11.4036
-38.3398,-11.4044
-38.3396,-11.4052
-38.3394,-11.406
-38.3391,-11.4068
-38.3389,-11.4076
-38.3387,-11.4084
-38.3384,-11.4092
-38.3382,-11.41
-38.3379,-11.4108
-38.3377,-11.4116
-38.3375,-11.4124
-38.3372,-11.4132
-38.337,-11.414
-38.3367,-11.4148
-38.3365,-11.4156
-38.3363,-11.4164
-38.336,-11.4173
-38.3358,-11.4181
-38.3355,-11.4189
-38.3353,-11.4197
-38.335,-11.4205
-38.3348,-11.4213
-38.3346,-11.4221
-38.3343,-11.4229
-38.3341,-11.4237
-38.3339,-11.4245
-38.3336,-11.4253
-38.3334,-11.4261
-38.3331,-11.4269
-38.3329,-11.4277
-38.3327,-11.4285
-38.3324,-11.4293
-38.3322,-11.4301
-38.3319,-11.431
-38.3317,-11.4318
-38.3314,-11.4326
-38.3312,-11.4334
-38.331,-11.4342
-38.3307,-11.435
-38.3305,-11.4358
-38.3302,-11.4366
-38.33,-11.4374
-38.3298,-11.4382
-38.3295,-11.439
-38.3293,-11.4398
-38.3291,-11.4406
-38.3288,-11.4414
-38.3286,-11.4422
-38.3283,-11.443
-38.3281,-11.4438
-38.3279,-11.4446
-38.3276,-11.4455
-38.3274,-11.4463
-38.3271,-11.4471
-38.3269,-11.4479
-38.3266,-11.4487
-38.3264,-11.4495
-38.3262,-11.4503
-38.3259,-11.4511
-38.3257,-11.4519
-38.3254,-11.4527
-38.3252,-11.4535
-38.325,-11.4543
-38.3247,-11.4551
-38.3245,-11.4559
-38.3242,-11.4567
-38.324,-11.4575
-38.3238,-11.4583
-38.3235,-11.4592
-38.3233,-11.46
-38.323,-11.4608
-38.3228,-11.4616
-38.3225,-11.4624
-38.3223,-11.4632
-38.3221,-11.464
-38.3218,-11.4648
-38.3216,-11.4656
-38.3213,-11.4664
-38.3211,-11.4672
-38.3209,-11.468
-38.3206,-11.4688
-38.3204,-11.4696
-38.3201,-11.4704
-38.3199,-11.4712
-38.3197,-11.472
-38.3194,-11.4728
-38.3192,-11.4737
-38.3189,-11.4745
-38.3187,-11.4753
-38.3184,-11.4761
-38.3182,-11.4769
-38.318,-11.4777
-38.3177,-11.4785
-38.3175,-11.4793
-38.3172,-11.4801
-38.317,-11.4809
-38.3168,-11.4817
-38.3165,-11.4825
-38.3163,-11.4833
-38.316,-11.4841
-38.3158,-11.4849
-38.3156,-11.4857
-38.3153,-11.4865
-38.3151,-11.4874
-38.3148,-11.4882
-38.3146,-11.489
-38.3143,-11.4898
-38.3141,-11.4906
-38.3139,-11.4914
-38.3136,-11.4922
-38.3134,-11.493
-38.3131,-11.4938
-38.3129,-11.4946
-38.3127,-11.4954
-38.3124,-11.4962
-38.3122,-11.497
-38.3119,-11.4978
-38.3117,-11.4986
-38.3115,-11.4994
-38.3112,-11.5002
-38.311,-11.501
-38.3107,-11.5019
-38.3105,-11.5027
-38.3102,-11.5035
-38.31,-11.5043
-38.3097,-11.5051
-38.3095,-11.5059
-38.3093,-11.5067
-38.309,-11.5075
-38.3088,-11.5083
-38.3085,-11.5091
-38.3083,-11.5099
-38.3081,-11.5107
-38.3078,-11.5115
-38.3076,-11.5123
-38.3073,-11.5131
-38.3071,-11.5139
-38.3069,-11.5147
-38.3066,-11.5156
-38.3063,-11.5164
-38.3061,-11.5172
-38.3059,-11.518
-38.3056,-11.5188
-38.3054,-11.5196
-38.3051,-11.5204
-38.3049,-11.5212
-38.3047,-11.522
-38.3044,-11.5228
-38.3042,-11.5236
-38.3039,-11.5244
-38.3037,-11.5252
-38.3035,-11.526
-38.3032,-11.5268
-38.303,-11.5276
-38.3027,-11.5284
-38.3025,-11.5292
-38.3023,-11.53
-38.302,-11.5308
-38.3018,-11.5316
-38.3015,-11.5324
-38.3013,-11.5332
-38.3011,-11.534
-38.3008,-11.5348
-38.3006,-11.5356
-38.3003,-11.5364
-38.3001,-11.5372
-38.2998,-11.538
-38.2996,-11.5388
-38.2994,-11.5396
-38.2991,-11.5404
-38.2989,-11.5412
-38.2986,-11.542
-38.2984,-11.5428
-38.2982,-11.5436
-38.2979,-11.5444
-38.2977,-11.5452
-38.2974,-11.546
-38.2972,-11.5468
-38.297,-11.5476
-38.2967,-11.5484
-38.2965,-11.5492
-38.2962,-11.55
-38.296,-11.5508
-38.2957,-11.5516
-38.2955,-11.5524
-38.2953,-11.5532
-38.295,-11.554
-38.2948,-11.5548
-38.2945,-11.5556
-38.2943,-11.5564
-38.2941,-11.5572
-38.2938,-11.558
-38.2936,-11.5588
-38.2933,-11.5596
-38.2931,-11.5604
-38.2929,-11.5612
-38.2926,-11.5621
