x,y
-7.9916,-23.6883
-7.9889,-23.6892
-7.9865,-23.69
-7.9839,-23.6909
-7.9815,-23.6917
-7.9788,-23.6926
-7.9764,-23.6934
-7.9738,-23.6943
-7.9711,-23.6952
-7.9687,-23.696
-7.966,-23.6969
-7.9637,-23.6977
-7.961,-23.6986
-7.9586,-23.6994
-7.9559,-23.7003
-7.9532,-23.7012
-7.9508,-23.702
-7.9482,-23.7029
-7.9458,-23.7037
-7.9431,-23.7046
-7.9407,-23.7054
-7.938,-23.7063
-7.9356,-23.7071
-7.9329,-23.708
-7.9302,-23.7089
-7.9279,-23.7097
-7.9252,-23.7106
-7.9228,-23.7114
-7.9201,-23.7123
-7.9177,-23.7131
-7.915,-23.714
-7.9126,-23.7148
-7.9099,-23.7157
-7.9072,-23.7166
-7.9048,-23.7174
-7.9021,-23.7183
-7.8997,-23.7191
-7.897,-23.72
-7.8946,-23.7208
-7.8919,-23.7217
-7.8892,-23.7226
-7.8868,-23.7234
-7.8841,-23.7243
-7.8817,-23.7251
-7.8789,-23.726
-7.8765,-23.7268
-7.8738,-23.7277
-7.8714,-23.7285
-7.8687,-23.7294
-7.866,-23.7303
-7.8636,-23.7311
-7.8608,-23.732
-7.8584,-23.7328
-7.8557,-23.7337
-7.8533,-23.7345
-7.8506,-23.7354
-7.8479,-23.7363
-7.8454,-23.7371
-7.8427,-23.738
-7.8403,-23.7388
-7.8376,-23.7397
-7.8351,-23.7405
-7.8324,-23.7414
-7.83,-23.7422
-7.8273,-23.7431
-7.8245,-23.744
-7.8221,-23.7448
-7.8194,-23.7457
-7.8169,-23.7465
-7.8142,-23.7474
-7.8118,-23.7482
-7.809,-23.7491
-7.8063,-23.75
-7.8039,-23.7508
-7.8011,-23.7517
-7.7987,-23.7525
-7.7959,-23.7534
-7.7935,-23.7542
-7.7908,-23.7551
-7.7883,-23.7559
-7.7856,-23.7568
-7.7828,-23.7577
-7.7804,-23.7585
-7.7776,-23.7594
-7.7752,-23.7602
-7.7724,-23.7611
-7.77,-23.7619
-7.7672,-23.7628
-7.7645,-23.7637
-7.762,-23.7645
-7.7593,-23.7654
-7.7568,-23.7662
-7.7541,-23.7671
-7.7516,-23.7679
-7.7489,-23.7688
-7.7464,-23.7696
-7.7436,-23.7705
-7.7409,-23.7714
-7.7384,-23.7722
-7.7357,-23.7731
-7.7332,-23.7739
-7.7304,-23.7748
-7.728,-23.7756
-7.7252,-23.7765
-7.7227,-23.7773
-7.72,-23.7782
-7.7172,-23.7791
-7.7147,-23.7799
-7.712,-23.7808
-7.7095,-23.7816
-7.7067,-23.7825
-7.7042,-23.7833
-7.7015,-23.7842
-7.6987,-23.7851
-7.6962,-23.7859
-7.6934,-23.7868
-7.691,-23.7876
-7.6882,-23.7885
-7.6857,-23.7893
-7.6829,-23.7902
-7.6804,-23.791
-7.6776,-23.7919
-7.6749,-23.7928
-7.6724,-23.7936
-7.6696,-23.7945
-7.6671,-23.7953
-7.6643,-23.7962
-7.6618,-23.797
-7.659,-23.7979
-7.6562,-23.7988
-7.6537,-23.7996
-7.6509,-23.8005
-7.6485,-23.8013
-7.6457,-23.8022
-7.6432,-23.803
-7.6404,-23.8039
-7.6379,-23.8047
-7.6351,-23.8056
-7.6323,-23.8065
-7.6298,-23.8073
-7.627,-23.8082
-7.6245,-23.809
-7.6216,-23.8099
-7.6191,-23.8107
-7.6163,-23.8116
-7.6135,-23.8125
-7.611,-23.8133
-7.6082,-23.8142
-7.6057,-23.815
-7.6029,-23.8159
-7.6004,-23.8167
-7.5975,-23.8176
-7.595,-23.8184
-7.5922,-23.8193
-7.5894,-23.8202
-7.5869,-23.821
-7.5841,-23.8219
-7.5815,-23.8227
-7.5787,-23.8236
-7.5762,-23.8244
-7.5734,-23.8253
-7.5705,-23.8262
-7.568,-23.827
-7.5652,-23.8279
-7.5627,-23.8287
-7.5598,-23.8296
-7.5573,-23.8304
-7.5545,-23.8313
-7.5519,-23.8321
-7.5491,-23.833
-7.5463,-23.8339
-7.5437,-23.8347
-7.5409,-23.8356
-7.5384,-23.8364
-7.5355,-23.8373
-7.533,-23.8381
-7.5301,-23.839
-7.5276,-23.8398
-7.5247,-23.8407
-7.5219,-23.8416
-7.5194,-23.8424
-7.5165,-23.8433
-7.514,-23.8441
-7.5111,-23.845
-7.5086,-23.8458
-7.5057,-23.8467
-7.5028,-23.8476
-7.5003,-23.8484
-7.4974,-23.8493
-7.4949,-23.8501
-7.492,-23.851
-7.4895,-23.8518
-7.4866,-23.8527
-7.4841,-23.8535
-7.4812,-23.8544
-7.4783,-23.8553
-7.4758,-23.8561
-7.4729,-23.857
-7.4703,-23.8578
-7.4675,-23.8587
-7.4649,-23.8595
-7.462,-23.8604
-7.4592,-23.8613
-7.4566,-23.8621
-7.4537,-23.863
-7.4512,-23.8638
-7.4483,-23.8647
-7.4457,-23.8655
-7.4428,-23.8664
-7.4403,-23.8672
-7.4374,-23.8681
-7.4345,-23.869
-7.4319,-23.8698
-7.429,-23.8707
-7.4265,-23.8715
-7.4236,-23.8724
-7.421,-23.8732
-7.4181,-23.8741
-7.4152,-23.875
-7.4126,-23.8758
-7.4097,-23.8767
-7.4071,-23.8775
-7.4042,-23.8784
-7.4017,-23.8792
-7.3988,-23.8801
-7.3962,-23.8809
-7.3933,-23.8818
-7.3904,-23.8827
-7.3878,-23.8835
-7.3849,-23.8844
-7.3823,-23.8852
-7.3794,-23.8861
-7.3768,-23.8869
-7.3739,-23.8878
-7.3709,-23.8887
-7.3683,-23.8895
-7.3654,-23.8904
-7.3628,-23.8912
-7.3599,-23.8921
-7.3573,-23.8929
-7.3544,-23.8938
-7.3518,-23.8946
-7.3489,-23.8955
-7.3459,-23.8964
-7.3433,-23.8972
-7.3404,-23.8981
-7.3378,-23.8989
-7.3349,-23.8998
-7.3323,-23.9006
-7.3293,-23.9015
-7.3267,-23.9023
-7.3238,-23.9032
-7.3208,-23.9041
-7.3182,-23.9049
-7.3153,-23.9058
-7.3127,-23.9066
-7.3097,-23.9075
-7.3071,-23.9083
-7.3042,-23.9092
-7.3012,-23.9101
-7.2986,-23.9109
-7.2957,-23.9118
-7.293,-23.9126
-7.2901,-23.9135
-7.2875,-23.9143
-7.2845,-23.9152
-7.2819,-23.916
-7.2789,-23.9169
-7.276,-23.9178
-7.2733,-23.9186
-7.2704,-23.9195
-7.2677,-23.9203
-7.2648,-23.9212
-7.2621,-23.922
-7.2592,-23.9229
-7.2562,-23.9238
-7.2536,-23.9246
-7.2506,-23.9255
-7.248,-23.9263
-7.245,-23.9272
-7.2423,-23.928
-7.2394,-23.9289
-7.2367,-23.9297
-7.2337,-23.9306
-7.2308,-23.9315
-7.2281,-23.9323
-7.2251,-23.9332
-7.2225,-23.934
-7.2195,-23.9349
-7.2169,-23.9357
-7.2139,-23.9366
-7.2109,-23.9375
-7.2082,-23.9383
-7.2052,-23.9392
-7.2026,-23.94
-7.1996,-23.9409
-7.1969,-23.9417
-7.1939,-23.9426
-7.1913,-23.9434
-7.1883,-23.9443
-7.1853,-23.9452
-7.1826,-23.946
-7.1796,-23.9469
-7.1769,-23.9477
-7.1739,-23.9486
-7.1713,-23.9494
-7.1683,-23.9503
-7.1652,-23.9512
-7.1626,-23.952
-7.1596,-23.9529
-7.1569,-23.9537
-7.1539,-23.9546
-7.1512,-23.9554
-7.1482,-23.9563
-7.1455,-23.9571
-7.1425,-23.958
-7.1395,-23.9589
-7.1368,-23.9597
-7.1337,-23.9606
-7.1311,-23.9614
-7.128,-23.9623
-7.1253,-23.9631
-7.1223,-23.964
-7.1196,-23.9648
-7.1166,-23.9657
-7.1136,-23.9666
-7.1109,-23.9674
-7.1078,-23.9683
-7.1051,-23.9691
-7.1021,-23.97
-7.0994,-23.9708
-7.0964,-23.9717
-7.0933,-23.9726
-7.0906,-23.9734
-7.0876,-23.9743
-7.0849,-23.9751
-7.0818,-23.976
-7.0791,-23.9768
-7.0761,-23.9777
-7.0733,-23.9785
-7.0703,-23.9794
-7.0672,-23.9803
-7.0645,-23.9811
-7.0615,-23.982
-7.0588,-23.9828
-7.0557,-23.9837
-7.053,-23.9845
-7.0499,-23.9854
-7.0469,-23.9863
-7.0441,-23.9871
-7.0411,-23.988
-7.0383,-23.9888
-7.0353,-23.9897
-7.0325,-23.9905
-7.0295,-23.9914
-7.0267,-23.9922
-7.0237,-23.9931
-7.0206,-23.994
-7.0179,-23.9948
-7.0148,-23.9957
-7.012,-23.9965
-7.009,-23.9974
-7.0062,-23.9982
-7.0031,-23.9991
-7.0,-24.0
-6.9973,-24.0008
-6.9942,-24.0017
-6.9915,-24.0025
-6.9884,-24.0034
-6.9856,-24.0042
-6.9825,-24.0051
-6.9798,-24.0059
-6.9767,-24.0068
-6.9736,-24.0077
-6.9708,-24.0085
-6.9677,-24.0094
-6.965,-24.0102
-6.9619,-24.0111
-6.9591,-24.0119
-6.956,-24.0128
-6.9529,-24.0137
-6.9501,-24.0145
-6.947,-24.0154
-6.9443,-24.0162
-6.9412,-24.0171
-6.9384,-24.0179
-6.9353,-24.0188
-6.9325,-24.0196
-6.9294,-24.0205
-6.9263,-24.0214
-6.9235,-24.0222
-6.9204,-24.0231
-6.9176,-24.0239
-6.9145,-24.0248
-6.9117,-24.0256
-6.9085,-24.0265
-6.9058,-24.0273
-6.9026,-24.0282
-6.8995,-24.0291
-6.8967,-24.0299
-6.8936,-24.0308
-6.8908,-24.0316
-6.8876,-24.0325
-6.8849,-24.0333
-6.8817,-24.0342
-6.8786,-24.0351
-6.8758,-24.0359
-6.8726,-24.0368
-6.8698,-24.0376
-6.8667,-24.0385
-6.8639,-24.0393
-6.8607,-24.0402
-6.8579,-24.041
-6.8548,-24.0419
-6.8516,-24.0428
-6.8488,-24.0436
-6.8456,-24.0445
-6.8428,-24.0453
-6.8397,-24.0462
-6.8368,-24.047
-6.8337,-24.0479
-6.8305,-24.0488
-6.8277,-24.0496
-6.8245,-24.0505
-6.8217,-24.0513
-6.8185,-24.0522
-6.8157,-24.053
-6.8125,-24.0539
-6.8097,-24.0547
-6.8065,-24.0556
-6.8033,-24.0565
-6.8005,-24.0573
-6.7973,-24.0582
-6.7945,-24.059
-6.7913,-24.0599
-6.7885,-24.0607
-6.7853,-24.0616
-6.7821,-24.0625
-6.7793,-24.0633
-6.7761,-24.0642
-6.7732,-24.065
-6.77,-24.0659
-6.7672,-24.0667
-6.764,-24.0676
-6.7611,-24.0684
-6.7579,-24.0693
-6.7547,-24.0702
-6.7519,-24.071
-6.7487,-24.0719
-6.7458,-24.0727
-6.7426,-24.0736
-6.7397,-24.0744
-6.7365,-24.0753
-6.7333,-24.0762
-6.7304,-24.077
-6.7272,-24.0779
-6.7243,-24.0787
-6.7211,-24.0796
-6.7183,-24.0804
-6.715,-24.0813
-6.7122,-24.0821
-6.7089,-24.083
-6.7057,-24.0839
-6.7028,-24.0847
-6.6996,-24.0856
-6.6967,-24.0864
-6.6935,-24.0873
-6.6906,-24.0881
-6.6874,-24.089
-6.6845,-24.0898
-6.6812,-24.0907
-6.678,-24.0916
-6.6751,-24.0924
-6.6718,-24.0933
-6.669,-24.0941
-6.6657,-24.095
-6.6628,-24.0958
-6.6596,-24.0967
-6.6563,-24.0976
-6.6534,-24.0984
-6.6501,-24.0993
-6.6472,-24.1001
-6.644,-24.101
-6.6411,-24.1018
-6.6378,-24.1027
-6.6349,-24.1035
-6.6316,-24.1044
-6.6284,-24.1053
-6.6255,-24.1061
-6.6222,-24.107
-6.6193,-24.1078
-6.616,-24.1087
-6.6131,-24.1095
-6.6098,-24.1104
-6.6065,-24.1113
-6.6036,-24.1121
-6.6003,-24.113
-6.5974,-24.1138
-6.5941,-24.1147
-6.5912,-24.1155
-6.5879,-24.1164
-6.5849,-24.1172
-6.5816,-24.1181
-6.5783,-24.119
-6.5754,-24.1198
-6.5721,-24.1207
-6.5692,-24.1215
-6.5659,-24.1224
-6.5629,-24.1232
-6.5596,-24.1241
-6.5563,-24.125
-6.5534,-24.1258
-6.55,-24.1267
-6.5471,-24.1275
-6.5438,-24.1284
-6.5408,-24.1292
-6.5375,-24.1301
-6.5345,-24.1309
-6.5312,-24.1318
-6.5279,-24.1327
-6.5249,-24.1335
-6.5216,-24.1344
-6.5186,-24.1352
-6.5153,-24.1361
-6.5124,-24.1369
-6.509,-24.1378
-6.5057,-24.1387
-6.5027,-24.1395
-6.4994,-24.1404
-6.4964,-24.1412
-6.493,-24.1421
-6.4901,-24.1429
-6.4867,-24.1438
-6.4837,-24.1446
-6.4804,-24.1455
-6.477,-24.1464
-6.4741,-24.1472
-6.4707,-24.1481
-6.4677,-24.1489
-6.4643,-24.1498
-6.4614,-24.1506
-6.458,-24.1515
-6.455,-24.1523
-6.4516,-24.1532
-6.4483,-24.1541
-6.4453,-24.1549
-6.4419,-24.1558
-6.4389,-24.1566
-6.4355,-24.1575
-6.4325,-24.1583
-6.4291,-24.1592
-6.4257,-24.1601
-6.4227,-24.1609
-6.4194,-24.1618
-6.4163,-24.1626
-6.4129,-24.1635
-6.4099,-24.1643
-6.4065,-24.1652
-6.4035,-24.166
-6.4001,-24.1669
-6.3967,-24.1678
-6.3937,-24.1686
-6.3903,-24.1695
-6.3873,-24.1703
-6.3839,-24.1712
-6.3808,-24.172
-6.3774,-24.1729
-6.374,-24.1738
-6.371,-24.1746
-6.3676,-24.1755
-6.3645,-24.1763
-6.3611,-24.1772
-6.3581,-24.178
-6.3546,-24.1789
-6.3516,-24.1797
-6.3482,-24.1806
-6.3447,-24.1815
-6.3417,-24.1823
-6.3383,-24.1832
-6.3352,-24.184
-6.3318,-24.1849
-6.3287,-24.1857
-6.3253,-24.1866
-6.3218,-24.1875
-6.3188,-24.1883
-6.3153,-24.1892
-6.3123,-24.19
-6.3088,-24.1909
-6.3057,-24.1917
-6.3023,-24.1926
-6.2992,-24.1934
-6.2958,-24.1943
-6.2923,-24.1952
-6.2892,-24.196
-6.2858,-24.1969
-6.2827,-24.1977
-6.2792,-24.1986
-6.2761,-24.1994
-6.2726,-24.2003
-6.2692,-24.2012
-6.2661,-24.202
-6.2626,-24.2029
-6.2595,-24.2037
-6.256,-24.2046
-6.2529,-24.2054
-6.2495,-24.2063
-6.2464,-24.2071
-6.2429,-24.208
-6.2394,-24.2089
-6.2363,-24.2097
-6.2328,-24.2106
-6.2297,-24.2114
-6.2262,-24.2123
-6.2231,-24.2131
-6.2196,-24.214
-6.2164,-24.2148
-6.2129,-24.2157
-6.2094,-24.2166
-6.2063,-24.2174
-6.2028,-24.2183
-6.1997,-24.2191
-6.1961,-24.22
-6.193,-24.2208
-6.1895,-24.2217
-6.186,-24.2226
-6.1828,-24.2234
-6.1793,-24.2243
-6.1762,-24.2251
-6.1726,-24.226
-6.1695,-24.2268
-6.166,-24.2277
-6.1628,-24.2285
-6.1593,-24.2294
-6.1557,-24.2303
-6.1526,-24.2311
-6.149,-24.232
-6.1459,-24.2328
-6.1423,-24.2337
-6.1392,-24.2345
-6.1356,-24.2354
-6.1321,-24.2363
-6.1289,-24.2371
-6.1254,-24.238
-6.1222,-24.2388
-6.1186,-24.2397
-6.1155,-24.2405
-6.1119,-24.2414
-6.1087,-24.2422
-6.1051,-24.2431
-6.1016,-24.244
-6.0984,-24.2448
-6.0948,-24.2457
-6.0916,-24.2465
-6.088,-24.2474
-6.0849,-24.2482
-6.0813,-24.2491
-6.0777,-24.25
-6.0745,-24.2508
-6.0709,-24.2517
-6.0677,-24.2525
-6.0641,-24.2534
-6.0609,-24.2542
-6.0573,-24.2551
-6.0541,-24.2559
-6.0505,-24.2568
-6.0469,-24.2577
-6.0437,-24.2585
-6.04,-24.2594
-6.0368,-24.2602
-6.0332,-24.2611
-6.03,-24.2619
-6.0264,-24.2628
-6.0227,-24.2637
-6.0195,-24.2645
-6.0159,-24.2654
-6.0127,-24.2662
-6.009,-24.2671
-6.0058,-24.2679
-6.0022,-24.2688
-5.9989,-24.2696
-5.9953,-24.2705
-5.9916,-24.2714
-5.9884,-24.2722
-5.9847,-24.2731
-5.9815,-24.2739
-5.9778,-24.2748
-5.9746,-24.2756
-5.9709,-24.2765
-5.9677,-24.2773
-5.964,-24.2782
-5.9604,-24.2791
-5.9571,-24.2799
-5.9534,-24.2808
-5.9502,-24.2816
-5.9465,-24.2825
-5.9432,-24.2833
-5.9395,-24.2842
-5.9359,-24.2851
-5.9326,-24.2859
-5.9289,-24.2868
-5.9256,-24.2876
-5.9219,-24.2885
-5.9187,-24.2893
-5.915,-24.2902
-5.9117,-24.291
-5.908,-24.2919
-5.9043,-24.2928
-5.901,-24.2936
-5.8973,-24.2945
-5.894,-24.2953
-5.8903,-24.2962
-5.887,-24.297
-5.8833,-24.2979
-5.8795,-24.2988
-5.8762,-24.2996
-5.8725,-24.3005
-5.8692,-24.3013
-5.8655,-24.3022
-5.8621,-24.303
-5.8584,-24.3039
-5.8551,-24.3047
-5.8514,-24.3056
-5.8476,-24.3065
-5.8443,-24.3073
-5.8405,-24.3082
-5.8372,-24.309
-5.8335,-24.3099
-5.8301,-24.3107
-5.8264,-24.3116
-5.8226,-24.3125
-5.8193,-24.3133
-5.8155,-24.3142
-5.8122,-24.315
-5.8084,-24.3159
-5.8051,-24.3167
-5.8013,-24.3176
-5.7979,-24.3184
-5.7942,-24.3193
-5.7904,-24.3202
-5.787,-24.321
-5.7832,-24.3219
-5.7799,-24.3227
-5.7761,-24.3236
-5.7727,-24.3244
-5.7689,-24.3253
-5.7651,-24.3262
-5.7617,-24.327
-5.7579,-24.3279
-5.7546,-24.3287
-5.7508,-24.3296
-5.7474,-24.3304
-5.7436,-24.3313
-5.7402,-24.3321
-5.7363,-24.333
-5.7325,-24.3339
-5.7291,-24.3347
-5.7253,-24.3356
-5.7219,-24.3364
-5.7181,-24.3373
-5.7147,-24.3381
-5.7108,-24.339
-5.7074,-24.3398
-5.7036,-24.3407
-5.6997,-24.3416
-5.6963,-24.3424
-5.6925,-24.3433
-5.6891,-24.3441
-5.6852,-24.345
-5.6818,-24.3458
-5.6779,-24.3467
-5.6741,-24.3476
-5.6706,-24.3484
-5.6668,-24.3493
-5.6633,-24.3501
-5.6594,-24.351
-5.656,-24.3518
-5.6521,-24.3527
-5.6487,-24.3535
-5.6448,-24.3544
-5.6409,-24.3553
-5.6375,-24.3561
-5.6336,-24.357
-5.6301,-24.3578
-5.6262,-24.3587
-5.6228,-24.3595
-5.6188,-24.3604
-5.6149,-24.3613
-5.6115,-24.3621
-5.6076,-24.363
-5.6041,-24.3638
-5.6002,-24.3647
-5.5967,-24.3655
-5.5928,-24.3664
-5.5893,-24.3672
-5.5854,-24.3681
-5.5814,-24.369
-5.5779,-24.3698
-5.574,-24.3707
-5.5705,-24.3715
-5.5666,-24.3724
-5.5631,-24.3732
-5.5591,-24.3741
-5.5552,-24.375
-5.5517,-24.3758
-5.5477,-24.3767
-5.5442,-24.3775
-5.5402,-24.3784
-5.5367,-24.3792
-5.5327,-24.3801
-5.5292,-24.3809
-5.5252,-24.3818
-5.5213,-24.3827
-5.5177,-24.3835
-5.5138,-24.3844
-5.5102,-24.3852
-5.5062,-24.3861
-5.5027,-24.3869
-5.4987,-24.3878
-5.4947,-24.3887
-5.4912,-24.3895
-5.4872,-24.3904
-5.4836,-24.3912
-5.4796,-24.3921
-5.476,-24.3929
-5.472,-24.3938
-5.4685,-24.3946
-5.4644,-24.3955
-5.4604,-24.3964
-5.4568,-24.3972
-5.4528,-24.3981
-5.4492,-24.3989
-5.4452,-24.3998
-5.4416,-24.4006
-5.4376,-24.4015
-5.434,-24.4023
-5.43,-24.4032
-5.4259,-24.4041
-5.4223,-24.4049
-5.4183,-24.4058
-5.4146,-24.4066
-5.4106,-24.4075
-5.407,-24.4083
-5.4029,-24.4092
-5.3988,-24.4101
-5.3952,-24.4109
-5.3912,-24.4118
-5.3875,-24.4126
-5.3835,-24.4135
-5.3798,-24.4143
-5.3757,-24.4152
-5.3721,-24.416
-5.368,-24.4169
-5.3639,-24.4178
-5.3603,-24.4186
-5.3562,-24.4195
-5.3525,-24.4203
-5.3484,-24.4212
-5.3448,-24.422
-5.3406,-24.4229
-5.3365,-24.4238
-5.3329,-24.4246
-5.3287,-24.4255
-5.3251,-24.4263
-5.3209,-24.4272
-5.3173,-24.428
-5.3131,-24.4289
-5.3095,-24.4297
-5.3053,-24.4306
-5.3012,-24.4315
-5.2975,-24.4323
-5.2933,-24.4332
-5.2896,-24.434
-5.2855,-24.4349
-5.2818,-24.4357
-5.2776,-24.4366
-5.2734,-24.4375
-5.2697,-24.4383
-5.2656,-24.4392
-5.2618,-24.44
-5.2577,-24.4409
-5.2539,-24.4417
-5.2497,-24.4426
-5.246,-24.4434
-5.2418,-24.4443
-5.2376,-24.4452
-5.2339,-24.446
-5.2297,-24.4469
-5.2259,-24.4477
-5.2217,-24.4486
-5.218,-24.4494
-5.2138,-24.4503
-5.2095,-24.4512
-5.2058,-24.452
-5.2016,-24.4529
-5.1978,-24.4537
-5.1936,-24.4546
-5.1898,-24.4554
-5.1855,-24.4563
-5.1818,-24.4571
-5.1775,-24.458
-5.1733,-24.4589
-5.1695,-24.4597
-5.1652,-24.4606
-5.1614,-24.4614
-5.1572,-24.4623
-5.1534,-24.4631
-5.1491,-24.464
-5.1453,-24.4648
-5.141,-24.4657
-5.1367,-24.4666
-5.1329,-24.4674
-5.1286,-24.4683
-5.1248,-24.4691
-5.1205,-24.47
-5.1167,-24.4708
-5.1124,-24.4717
-5.1081,-24.4726
-5.1042,-24.4734
-5.0999,-24.4743
-5.0961,-24.4751
-5.0918,-24.476
-5.0879,-24.4768
-5.0836,-24.4777
-5.0797,-24.4785
-5.0754,-24.4794
-5.071,-24.4803
-5.0672,-24.4811
-5.0628,-24.482
-5.059,-24.4828
-5.0546,-24.4837
-5.0507,-24.4845
-5.0464,-24.4854
-5.042,-24.4863
-5.0381,-24.4871
-5.0337,-24.488
-5.0298,-24.4888
-5.0254,-24.4897
-5.0215,-24.4905
-5.0172,-24.4914
-5.0132,-24.4922
-5.0088,-24.4931
-5.0044,-24.494
-5.0005,-24.4948
-4.9961,-24.4957
-4.9922,-24.4965
-4.9878,-24.4974
-4.9838,-24.4982
-4.9794,-24.4991
-4.975,-24.5
-4.971,-24.5008
-4.9666,-24.5017
-4.9627,-24.5025
-4.9582,-24.5034
-4.9543,-24.5042
-4.9498,-24.5051
-4.9458,-24.5059
-4.9414,-24.5068
-4.9369,-24.5077
-4.9329,-24.5085
-4.9285,-24.5094
-4.9245,-24.5102
-4.92,-24.5111
-4.916,-24.5119
-4.9115,-24.5128
-4.907,-24.5137
-4.903,-24.5145
-4.8985,-24.5154
-4.8945,-24.5162
-4.89,-24.5171
-4.886,-24.5179
-4.8815,-24.5188
-4.8775,-24.5196
-4.8729,-24.5205
-4.8684,-24.5214
-4.8644,-24.5222
-4.8598,-24.5231
-4.8558,-24.5239
-4.8513,-24.5248
-4.8472,-24.5256
-4.8427,-24.5265
-4.8386,-24.5273
-4.834,-24.5282
-4.8295,-24.5291
-4.8254,-24.5299
-4.8208,-24.5308
-4.8168,-24.5316
-4.8122,-24.5325
-4.8081,-24.5333
-4.8035,-24.5342
-4.7989,-24.5351
-4.7948,-24.5359
-4.7902,-24.5368
-4.7861,-24.5376
-4.7815,-24.5385
-4.7774,-24.5393
-4.7727,-24.5402
-4.7686,-24.541
-4.764,-24.5419
-4.7594,-24.5428
-4.7552,-24.5436
-4.7506,-24.5445
-4.7464,-24.5453
-4.7418,-24.5462
-4.7376,-24.547
-4.733,-24.5479
-4.7283,-24.5488
-4.7242,-24.5496
-4.7195,-24.5505
-4.7153,-24.5513
-4.7106,-24.5522
-4.7064,-24.553
-4.7018,-24.5539
-4.6976,-24.5547
-4.6929,-24.5556
-4.6882,-24.5565
-4.684,-24.5573
-4.6792,-24.5582
-4.675,-24.559
-4.6703,-24.5599
-4.6661,-24.5607
-4.6614,-24.5616
-4.6566,-24.5625
-4.6524,-24.5633
-4.6476,-24.5642
-4.6434,-24.565
-4.6386,-24.5659
-4.6344,-24.5667
-4.6296,-24.5676
-4.6254,-24.5684
-4.6206,-24.5693
-4.6158,-24.5702
-4.6116,-24.571
-4.6068,-24.5719
-4.6025,-24.5727
-4.5977,-24.5736
-4.5934,-24.5744
-4.5886,-24.5753
-4.5838,-24.5762
-4.5795,-24.577
-4.5746,-24.5779
-4.5703,-24.5787
-4.5655,-24.5796
-4.5612,-24.5804
-4.5563,-24.5813
-4.552,-24.5821
-4.5471,-24.583
-4.5423,-24.5839
-4.5379,-24.5847
-4.5331,-24.5856
-4.5287,-24.5864
-4.5238,-24.5873
-4.5195,-24.5881
-4.5146,-24.589
-4.5102,-24.5898
-4.5053,-24.5907
-4.5004,-24.5916
-4.496,-24.5924
-4.4911,-24.5933
-4.4867,-24.5941
-4.4818,-24.595
-4.4774,-24.5958
-4.4724,-24.5967
-4.4675,-24.5976
-4.4631,-24.5984
-4.4581,-24.5993
-4.4537,-24.6001
-4.4487,-24.601
-4.4443,-24.6018
-4.4393,-24.6027
-4.4349,-24.6035
-4.4299,-24.6044
-4.4249,-24.6053
-4.4204,-24.6061
-4.4154,-24.607
-4.411,-24.6078
-4.4059,-24.6087
-4.4015,-24.6095
-4.3964,-24.6104
-4.3914,-24.6113
-4.3869,-24.6121
-4.3819,-24.613
-4.3774,-24.6138
-4.3723,-24.6147
-4.3678,-24.6155
-4.3627,-24.6164
-4.3582,-24.6172
-4.3531,-24.6181
-4.348,-24.619
-4.3435,-24.6198
-4.3384,-24.6207
-4.3338,-24.6215
-4.3287,-24.6224
-4.3242,-24.6232
-4.319,-24.6241
-4.3139,-24.625
-4.3093,-24.6258
-4.3042,-24.6267
-4.2996,-24.6275
-4.2945,-24.6284
-4.2899,-24.6292
-4.2847,-24.6301
-4.2801,-24.6309
-4.2749,-24.6318
-4.2697,-24.6327
-4.2651,-24.6335
-4.2599,-24.6344
-4.2553,-24.6352
-4.2501,-24.6361
-4.2454,-24.6369
-4.2402,-24.6378
-4.235,-24.6387
-4.2303,-24.6395
-4.2251,-24.6404
-4.2204,-24.6412
-4.2151,-24.6421
-4.2105,-24.6429
-4.2052,-24.6438
-4.2005,-24.6446
-4.1952,-24.6455
-4.1899,-24.6464
-4.1852,-24.6472
-4.1799,-24.6481
-4.1752,-24.6489
-4.1699,-24.6498
-4.1651,-24.6506
-4.1598,-24.6515
-4.1551,-24.6523
-4.1497,-24.6532
-4.1444,-24.6541
-4.1396,-24.6549
-4.1342,-24.6558
-4.1295,-24.6566
-4.1241,-24.6575
-4.1193,-24.6583
-4.1139,-24.6592
-4.1085,-24.6601
-4.1037,-24.6609
-4.0983,-24.6618
-4.0935,-24.6626
-4.0881,-24.6635
-4.0832,-24.6643
-4.0778,-24.6652
-4.0729,-24.666
-4.0675,-24.6669
-4.062,-24.6678
-4.0572,-24.6686
-4.0517,-24.6695
-4.0468,-24.6703
-4.0413,-24.6712
-4.0364,-24.672
-4.0309,-24.6729
-4.0254,-24.6738
-4.0205,-24.6746
-4.015,-24.6755
-4.0101,-24.6763
-4.0045,-24.6772
-3.9996,-24.678
-3.994,-24.6789
-3.9891,-24.6797
-3.9835,-24.6806
-3.9779,-24.6815
-3.973,-24.6823
-3.9674,-24.6832
-3.9624,-24.684
-3.9568,-24.6849
-3.9518,-24.6857
-3.9462,-24.6866
-3.9405,-24.6875
-3.9355,-24.6883
-3.9299,-24.6892
-3.9248,-24.69
-3.9192,-24.6909
-3.9141,-24.6917
-3.9084,-24.6926
-3.9034,-24.6934
-3.8977,-24.6943
-3.892,-24.6952
-3.8869,-24.696
-3.8812,-24.6969
-3.8761,-24.6977
-3.8703,-24.6986
-3.8652,-24.6994
-3.8595,-24.7003
-3.8537,-24.7012
-3.8486,-24.702
